time_s,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,cmd_v_x,cmd_v_y,cmd_v_z,cmd_yaw_rate,total_error
3.7371163463592527,0.10082340240478516,-0.13640310651937337,-0.012537024657567994,1.275048502029345,-0.015787131089176072,0.0,0.0,2.0,0.0,0.04269765469572427,0.007015961855668561,1.2684976367270844,0.015605868876280972,0.7377788685407686
3.8405354118347166,0.10341906547546387,-0.10918414109892863,-0.011580671667169347,1.2913977009334145,-0.0184669470334274,0.0,0.0,2.0,0.0,0.033260025866752585,0.006464397098488757,1.268382621078802,0.017845213351901132,0.7170582311543632
3.943068752288818,0.10253334045410156,-0.08540973586841427,-0.010753837526274184,1.308082863087298,-0.018212667943549535,0.0,0.0,2.0,0.0,0.027045186340899023,0.006187393587669199,1.2674541723111958,0.017735160364140513,0.6972515990344694
4.0437917804718015,0.1007230281829834,-0.06554298844286308,-0.010277942274823582,1.3237754194758897,-0.01603459200867018,0.0,0.0,2.0,0.0,0.02438641300206342,0.006810938313953473,1.268840181492393,0.016073452249376625,0.6794712670425695
4.147008428573608,0.10321664810180664,-0.047542278173721066,-0.010022224585500717,1.3402051094450431,-0.018677881695853955,0.0,0.0,2.0,0.0,0.01938828158991701,0.007315170462963517,1.2681646512044296,0.01828447741623805,0.661581446839327
4.249985942840576,0.10297751426696777,-0.032782016480080625,-0.010058568602061661,1.3559918289436645,-0.017167284783025788,0.0,0.0,2.0,0.0,0.019008065016160175,0.008188155400883712,1.2693394822918438,0.017164392101658973,0.644920429040784
4.321491250991821,0.07150530815124512,-0.01990602426903727,-0.00982559051564972,1.3713372363452894,-0.016826079725299495,0.0,0.0,2.0,0.0,-0.0004563386491717378,0.0066397205940161045,1.2570789699439744,0.016951585756264688,0.6290545782657967
4.4217705821990965,0.10027933120727539,-0.008763842573255808,-0.009101566021463076,1.3869579071488278,-0.017848568581521288,0.0,0.0,2.0,0.0,0.012932656534527125,0.005238934292997122,1.2688456821251612,0.01785906896726023,0.6131722849640524
4.521737108230591,0.09996652603149414,-0.0003030798443029346,-0.0074070331133145855,1.4017407100184869,-0.016988051823902648,0.0,0.0,2.0,0.0,0.015393392543666513,0.0012564100073852486,1.2704244941651734,0.017255567387409243,0.5983052181337866
4.6215221977233885,0.09978508949279785,0.0058479970629955955,-0.0047262615466990635,1.4165270110690724,-0.01602020891363188,0.0,0.0,2.0,0.0,0.018319599445019936,-0.0034389528468568267,1.2703637063899156,0.016561221958199635,0.5835214352788138
4.722182283401489,0.10066008567810059,0.009439154099950968,-0.0014146781815018979,1.4318050063272747,-0.015772249854121522,0.0,0.0,2.0,0.0,0.02380163175562994,-0.007347555839820268,1.2696443825667711,0.01644223651167396,0.5682751532305703
4.823793420791626,0.10161113739013672,0.011080639057086394,0.002386042984721981,1.447247295829493,-0.019039896359384793,0.0,0.0,2.0,0.0,0.02866776836774064,-0.011050338674884103,1.269605124204195,0.01915308699212795,0.5528689046517685
4.925637731552124,0.10184431076049805,0.011540685894708039,0.006307333118315271,1.4634116975453575,-0.017492061745169794,0.0,0.0,2.0,0.0,0.031882782016512616,-0.013972855128816129,1.2682566427222874,0.018003892649366793,0.5367494538545341
5.026380786895752,0.10074305534362793,0.011174837476290311,0.009829789249648276,1.4798396712287283,-0.018308828015831516,0.0,0.0,2.0,0.0,0.03459885296456213,-0.015192187864308322,1.2673863898065507,0.018749530029599965,0.5203732020163524
5.126322040557861,0.09994125366210938,0.010180137510547633,0.013277914158408836,1.4966086389603976,-0.017786870707115935,0.0,0.0,2.0,0.0,0.037180387828857915,-0.017340920959019727,1.2664423506465838,0.01842084629048725,0.5036693365427709
5.225890645980835,0.09956860542297363,0.008917423309214344,0.016429270241956048,1.5137011366856907,-0.01825423362528322,0.0,0.0,2.0,0.0,0.03886583231572287,-0.018568431296383123,1.2656668933893709,0.018885614054277806,0.4866580173180631
5.326073417663574,0.10018277168273926,0.007701516444714406,0.019152086643577156,1.5315402200819457,-0.019551130297037755,1.0,1.0,2.0,0.0,0.4859159640830315,0.44779780042458683,1.194322187530308,0.015738838558764585,1.471792605974986
5.426203260421753,0.10012984275817871,0.006875670807627287,0.02193556590930819,1.5494224140865678,-0.01712719901077354,1.0,1.0,2.0,0.0,0.6448206503427966,0.6444718003509196,1.1567139388735628,0.013885440716945054,1.464897993511672
5.525484571456909,0.09928131103515625,0.008259207145155928,0.025744494110813986,1.5674205170021394,-0.01793467603129573,1.0,1.0,2.0,0.0,0.6398396210476334,0.6422302590119893,1.1181333703159704,0.014620451240831698,1.45596998598132
5.625802526473999,0.10031795501708984,0.012788696440737036,0.032208436418829645,1.5853031550617651,-0.016235304695169157,1.0,1.0,2.0,0.0,0.6318001137780255,0.6319282453746068,1.0808120839542885,0.013342388800235375,1.4433226048308785
5.725102434158325,0.09929990768432617,0.021833912041967055,0.042839081726887614,1.6032140568926243,-0.01734047297443298,1.0,1.0,2.0,0.0,0.6146674113450344,0.6154880842704942,1.0421315780504088,0.014312618791924624,1.4249228062418537
5.8261473274230955,0.10104489326477051,0.035799713231226216,0.058128110292479246,1.6207750391410654,-0.015927500817539405,1.0,1.0,2.0,0.0,0.5955385615570687,0.5938986720999734,1.0058990551787206,0.013262710697413901,1.400220132895061
5.925814876556396,0.09966754913330078,0.05499590020691042,0.07810418712712788,1.6384604196234827,-0.01613418320624517,1.0,1.0,2.0,0.0,0.569771417412163,0.5685460259893981,0.9670482225121985,0.013508459333250216,1.3688080605392086
6.025628337860107,0.09981346130371094,0.07900076774672288,0.10233022537402256,1.65574961320571,-0.01656068336977433,1.0,1.0,2.0,0.0,0.5426159566758854,0.5424555308798189,0.9305231904514383,0.013932308420508147,1.3313748303525186
6.136087188720703,0.1104588508605957,0.10142638486092906,0.12440024202937841,1.6696169915129202,-0.01855134261806958,1.0,1.0,2.0,0.0,0.5409956193731079,0.5448403486325198,0.9111550621093878,0.015627293818520006,1.2974060313869686
6.225615749359131,0.08952856063842773,0.13995630545438204,0.16153668522490375,1.6901715648927693,-0.020174020311292624,1.0,1.0,2.0,0.0,0.45063825088684767,0.4572213527702156,0.8443440280267868,0.01701574352313646,1.2404392552448162
6.329740533828735,0.10412478446960449,0.17771138015609403,0.19678567744946887,1.7076902095343598,-0.018633179285141088,1.0,1.0,2.0,0.0,0.44931387239564835,0.4587297280409719,0.8182197118075448,0.015880079491067674,1.1860678040808508
6.429544458389282,0.09980392456054688,0.21743495866839224,0.2330297698454291,1.7239292014254384,-0.018671050228396126,1.0,1.0,2.0,0.0,0.4154270880141532,0.42919504944761333,0.7836600219933227,0.016003548450094756,1.1299851608243767
6.530222425460815,0.1006779670715332,0.2603773043436572,0.27145891856505605,1.7398160765143675,-0.01777576688473375,1.0,1.0,2.0,0.0,0.3817582345147182,0.3995864244999567,0.7496569014118389,0.015376803178819478,1.0702847814057388
6.629388341903686,0.0991659164428711,0.30625351251800886,0.31161406935544317,1.7558206087746664,-0.01841849719886884,1.0,1.0,2.0,0.0,0.343139825244827,0.36778723088649035,0.7134332295357297,0.015982311787838863,1.007364359853051
6.7292211151123045,0.09983277320861816,0.35472344538772105,0.35360644014240517,1.7712143700134413,-0.020250211195198962,1.0,1.0,2.0,0.0,0.3062610445672109,0.3372686197207475,0.6806682377780966,0.01754876472198681,0.9415674859753889
6.829159746170044,0.09993863105773926,0.40581085736072714,0.39706020675320775,1.7867551160542559,-0.018652425476268327,1.0,1.0,2.0,0.0,0.267827840432744,0.305016578270393,0.6456663310208834,0.016363741040242536,0.8729665010983598
6.930088052749634,0.10092830657958984,0.4589157126513168,0.44194530930482406,1.802196283217372,-0.019345902783327557,1.0,1.0,2.0,0.0,0.2304017433294584,0.2736482379609177,0.6115054989055442,0.017016150346248652,0.8020745315714389
7.030323276519775,0.1002352237701416,0.5134433749485104,0.48814462641620815,1.817726406034061,-0.020131424665638005,1.0,1.0,2.0,0.0,0.1910797098771224,0.23930391404170298,0.5760365646783618,0.01774546174490561,0.7293537796607068
7.131646404266357,0.10132312774658203,0.569030678404993,0.5352464554465487,1.8332189530204284,-0.019102497776543565,1.0,1.0,2.0,0.0,0.15442752034953347,0.2072315557111137,0.54128918597679,0.017019096474754636,0.6553978417439742
7.229064712524414,0.09741830825805664,0.6244505944322362,0.582688225628844,1.848812215760848,-0.018804342570093564,1.0,1.0,2.0,0.0,0.11275863030973382,0.16867924928128347,0.5042002430768956,0.016872166671648807,0.581415702534983
7.329446325302124,0.10038161277770996,0.6787779270821676,0.6298399251435416,1.8644210425902878,-0.019443465447769145,1.0,1.0,2.0,0.0,0.08579638276877825,0.14249751742714795,0.4692862413452386,0.017481053294771006,0.5085113124008872
7.429526100158691,0.10007977485656738,0.7308492257071588,0.6756272876930702,1.8799346286454073,-0.015642177997804436,1.0,1.0,2.0,0.0,0.05881563023379245,0.11538585732890853,0.4335921046874651,0.014518296617413573,0.4382641773979553
7.529564628601074,0.10003852844238281,0.7796943783223832,0.7194446065352499,1.8957475237834072,-0.019486169428048792,1.0,1.0,2.0,-3.1,0.03634218924317216,0.09226899220128881,0.39628149798688844,-1.5,0.3716375580349936
7.62976146697998,0.10019683837890625,0.8246239741385746,0.7605450215698001,1.9118201947195113,-0.02733124271464905,0.0,1.0,2.0,-1.5,-0.40724592742181875,0.02336423176379787,0.2806095813909899,-1.18551284350125,0.8632027939472908
7.734592685699463,0.10483121871948242,0.855855505337837,0.7899910214221875,1.9240460798604542,-0.04733717871956665,0.0,1.0,2.0,-1.5,-0.6509887376712222,0.023712402455773343,0.26098023624703354,-1.1771223153944814,0.8845119643537588
7.8331663703918455,0.09857368469238281,0.8914015987243096,0.8256387603631796,1.9397274740862924,-0.077921478172547,0.0,1.0,2.0,-1.5,-0.6925573530608515,-0.04681131713962376,0.21520867676638306,-1.1596638518230187,0.9102919473860912
7.936325559616089,0.10315918922424316,0.9206786253716674,0.8590133652685675,1.9548575768799124,-0.11089610038853163,0.0,1.0,2.0,-1.5,-0.6887287957560937,-0.0796193732075318,0.18138496365952367,-1.1404490956518387,0.9325042631292957
8.03982759475708,0.10350203514099121,0.9405899913514794,0.8886568750068166,1.9685380546870885,-0.14397807213206712,0.0,1.0,2.0,-1.5,-0.6734037490725221,-0.10870850547667946,0.15115585346763602,-1.121001069718517,0.9476796279949761
8.138718137741089,0.09889054298400879,0.9500391094538706,0.9132934964033684,1.979362271965275,-0.17349012826241672,0.0,1.0,2.0,-1.5,-0.64948085870781,-0.1298011345727085,0.1293245978754108,-1.1039503888887263,0.95421079593363
8.245253572463989,0.10653543472290039,0.9503020084100545,0.9357179502859533,1.9888575266725828,-0.20878765483651507,0.0,1.0,2.0,-1.5,-0.619818426842734,-0.15040893608394895,0.11006819320050329,-1.082590361055026,0.9525388411059544
8.347570428848266,0.10231685638427734,0.9419342941545662,0.953832329819809,1.9957403609310136,-0.24018524667894223,0.0,1.0,2.0,-1.5,-0.587389179808109,-0.16483370940388387,0.09740725882594622,-1.0639173018404016,0.9430746591862841
8.448435077667236,0.10086464881896973,0.9252113743723371,0.9691812471676786,2.0012246166136562,-0.2752293338769565,0.0,1.0,2.0,-1.5,-0.548505442278551,-0.17863932747311462,0.08627105548672566,-1.0420588352381042,0.9257253277727358
8.558139810562134,0.10970473289489746,0.9011830901539422,0.98168960769868,2.0053617188543704,-0.30822210969130354,0.0,1.0,2.0,-1.5,-0.5159469584206366,-0.18472075043955163,0.07910917536202226,-1.0222017983429443,0.9013850345300336
8.652297267913818,0.09415745735168457,0.872158848824111,0.9910759537799959,2.008333117588586,-0.33448043209103856,0.0,1.0,2.0,-1.5,-0.46938162787474835,-0.18565380611713656,0.07269119730264251,-1.0066822583735535,0.8722443104038458
8.754802951812744,0.10250568389892578,0.8366902802824161,0.9983921570101417,2.0099220779647204,-0.3654890726463268,0.0,1.0,2.0,-1.5,-0.4348144837981107,-0.18513188660705437,0.07163724763044282,-0.9876900368542825,0.8367506545616119
8.857426891326904,0.10262393951416016,0.7980799576999755,1.0036054083279833,2.0106796824971194,-0.3952864713832812,0.0,1.0,2.0,-1.5,-0.40067896374060663,-0.183079878193731,0.0710478025545908,-0.9695206205817808,0.7981595538924817
8.96054006576538,0.10311317443847656,0.7538350633735598,1.0079052232599761,2.010856073750399,-0.4263734687941671,0.0,1.0,2.0,-1.5,-0.35597955303813567,-0.17783610850428547,0.07141345941691568,-0.9501862746427723,0.7539546734807624
9.033113250732422,0.07257318496704102,0.7080516582442676,1.011295489548385,2.0111029125069035,-0.4543841619748997,0.0,1.0,2.0,-1.5,-0.26915803617300327,-0.1519084315575143,0.07022128603509684,-0.9315719036790593,0.7082287861226277
9.134138832092285,0.10102558135986328,0.6597406714053192,1.0144480077957803,2.011452671027367,-0.48254090220102575,0.0,1.0,2.0,-1.5,-0.28016707130160895,-0.16452723717683912,0.06899238540702055,-0.9141859813414099,0.6599982288682822
9.236502180099487,0.10236334800720215,0.6097430558588232,1.0175139393008341,2.01219128107299,-0.5129384086452617,0.0,1.0,2.0,-1.5,-0.24453317002986502,-0.15762521724970932,0.06602282065395375,-0.8949199226450403,0.6101163492089765
9.33328462600708,0.09678244590759277,0.5584033705109593,1.0205544259889465,2.0128109724346004,-0.540737025121683,0.0,1.0,2.0,-1.5,-0.20040723411821681,-0.14337715925254735,0.06426368730072057,-0.8773230203127692,0.5589283761274381
9.433310995101928,0.10002636909484863,0.5064703478491422,1.0237043004072062,2.0134679162594322,-0.5661344096387968,0.0,1.0,2.0,-1.5,-0.1697715748483682,-0.13379434796002423,0.06218108145228163,-0.8616756719104005,0.5072036000233017
9.53771258354187,0.1044015884399414,0.4525580212841262,1.0269517536476884,2.014610221539181,-0.5947490818171005,0.0,1.0,2.0,-1.5,-0.13617024622115087,-0.12096472938006046,0.057985706878623505,-0.843509415857508,0.4535952140694534
9.637380847930908,0.09966826438903809,0.40155147107345984,1.0298689652276678,2.016377455950766,-0.6227929579435919,0.0,0.0,2.0,0.0,0.18855819305672575,-0.45204336308025594,0.04901402290337109,0.5013380010144712,1.1055052648105237
9.737307319641113,0.09992647171020508,0.35201056452375384,1.0325317417114228,2.017858949025432,-0.6341653308419879,0.0,0.0,2.0,0.0,0.3384673440103051,-0.6014679711739307,0.045316876225272015,0.5136043945327867,1.0910326196948692
9.838269004821777,0.10096168518066406,0.3046548765370659,1.032691861958487,2.0203756793347507,-0.6084877412427296,0.0,0.0,2.0,0.0,0.33884598176586866,-0.5938248964929929,0.03634088234837877,0.49613402024176223,1.0768854367394214
9.93750072479248,0.09923171997070312,0.2611071201469797,1.0287111907714557,2.023299540247759,-0.5788644794678554,0.0,0.0,2.0,0.0,0.3304151009656437,-0.5832723583696658,0.02737616578102786,0.47530749671823985,1.0615867890971666
10.037975797653198,0.10047507286071777,0.22247812723611693,1.018606344086179,2.0259493286670565,-0.5490947633002605,0.0,0.0,2.0,0.0,0.3089164134206587,-0.56997596060646,0.02052540607636015,0.4542502406016656,1.0429423612881836
10.137578496932983,0.09960269927978516,0.18944653281580043,1.000720234811839,2.028389337672423,-0.5250061874905753,0.0,0.0,2.0,0.0,0.2835502680970622,-0.5465115036099024,0.01388240090734328,0.4375939816245499,1.0188900488528039
10.241646060943603,0.10406756401062012,0.1624535856907625,0.9751460441159127,2.0308633649971335,-0.49705902796638324,0.0,0.0,2.0,0.0,0.2483684058521456,-0.5267833618102671,0.006797258928052122,0.4178226401156937,0.9890669957882761
10.337048301696777,0.09540224075317383,0.1414158709820329,0.9422803583410354,2.033221002649332,-0.4725150850611292,0.0,0.0,2.0,0.0,0.21495294693986114,-0.488672830653168,-0.00031759531027257537,0.4004414356867159,0.9534119557137638
