time_s,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,cmd_v_x,cmd_v_y,cmd_v_z,cmd_yaw_rate,total_error
1.313528070449829,0.10055017471313477,-1.2006355268646471,-0.1366172513780155,0.8491502083066896,0.0161262060590667,0.0,0.0,2.0,0.0,0.8251981794226924,0.08203644916559003,1.2996093859768743,-0.0140847639703695,1.668725616985659
1.413700351715088,0.10017228126525879,-1.2003491765312322,-0.13685772212977726,0.8491185226378649,0.015950665787455978,0.0,0.0,2.0,0.0,0.8247751769741869,0.0824291267501584,1.3000632623484751,-0.014024222482062382,1.6685611635900581
1.5127732849121094,0.09907293319702148,-1.1974031898804183,-0.13720492832886577,0.8542650398443814,0.017675828208689508,0.0,0.0,2.0,0.0,0.8149543985280869,0.08216628958189903,1.289610649366196,-0.015491912226415282,1.6629215827621961
1.613184461593628,0.10041117668151855,-1.1899060430846433,-0.13773584027521196,0.871226765811708,0.018133903497979272,0.0,0.0,2.0,0.0,0.7966652108735404,0.08343618582494658,1.2662154622067117,-0.015949414787250156,1.6458968884123844
1.7167036628723145,0.10351920127868652,-1.1743650925941678,-0.1384095224908551,0.9012693377561456,0.02216009161818551,0.0,0.0,2.0,0.0,0.7642847946857078,0.08222233654151112,1.2419574889038039,-0.019285065032643996,1.6141560131457782
1.8174514865875244,0.10074782371520996,-1.1513134386462542,-0.13956051654228552,0.9404794620178247,0.02173993213142686,0.0,0.0,2.0,0.0,0.7257286687851101,0.08604681425677686,1.222161843669166,-0.01905844998573496,1.570854398787822
1.9167585468292236,0.09930706024169922,-1.1200120762741708,-0.14119248305167126,0.9883646025462052,0.022360460308008808,0.0,0.0,2.0,0.0,0.6795946963084072,0.08964676528690167,1.2035614579430005,-0.019665900105942494,1.5158392215706036
2.017357120513916,0.10059857368469238,-1.0810410890179751,-0.1429687323857777,1.0431163777189882,0.02067086047643191,0.0,0.0,2.0,0.0,0.6325043807566634,0.0937441499992136,1.191148009027658,-0.01841819319471919,1.4507639922381572
2.117514381408691,0.10015726089477539,-1.0346235537295545,-0.1450635134960954,1.1024896800304904,0.020202302337732698,0.0,0.0,2.0,0.0,0.5795386449755262,0.09792251227678533,1.18143984413895,-0.018144517047055594,1.3773213478820314
2.2149078941345213,0.09739351272583008,-0.9830259791100294,-0.1474921015202665,1.1627622988262358,0.01895844010965616,0.0,0.0,2.0,0.0,0.5260416667023402,0.10291011380237258,1.1762286786689433,-0.01724174871849845,1.2996387820786306
2.3172731494903562,0.10236525535583496,-0.9194408310479804,-0.1501020489209374,1.229893567279064,0.020937046822405526,0.0,0.0,2.0,0.0,0.4574287202280631,0.1056940516204223,1.1688397382110343,-0.01893179539591657,1.208704258537476
2.4172566032409666,0.09998345375061035,-0.851061099129821,-0.15166707869204557,1.2955914985978625,0.021092415389395807,0.0,0.0,2.0,0.0,0.3939281003753118,0.10551999352644847,1.1685823926773535,-0.019161534876437517,1.1151229681333998
2.517693767547607,0.10043716430664062,-0.7758155790577327,-0.1519847491492325,1.3617889910155638,0.020136685312409083,0.0,0.0,2.0,0.0,0.3249579228063316,0.10422131789757928,1.168181279559832,-0.018498074393413808,1.0160228681833752
2.617910394668579,0.10021662712097168,-0.6968779132181221,-0.15103057347656262,1.4276764162282025,0.017776835303594318,0.0,0.0,2.0,0.0,0.26138827370792267,0.10214455632979935,1.1685099925921358,-0.01669927111011256,0.9143321850385109
2.7176716423034666,0.0997612476348877,-0.6159551029976383,-0.14839164077352704,1.493712678522266,0.018498227412934883,0.0,0.0,2.0,0.0,0.20123306781453282,0.09671732737831638,1.1676113944850668,-0.017368655109872427,0.8110164115783287
2.816014776229858,0.0983431339263916,-0.5583868044712644,-0.1457103723025278,1.5409561978022104,0.017774518150818472,0.0,0.0,2.0,0.0,0.231175766307908,0.09476548637426226,1.2039210621144016,-0.016877087791128446,0.7373930758695628
2.918177852630615,0.10216307640075684,-0.47849186451661213,-0.14097510902311292,1.6087439777868817,0.01930963957085359,0.0,0.0,2.0,0.0,0.11972553953046466,0.0881727255424081,1.1463094049263725,-0.018203821536293952,0.6339635010713902
3.018925914764404,0.10074806213378906,-0.40372077493258146,-0.13537406955475326,1.6755198648345515,0.018372500130916233,0.0,0.0,2.0,0.0,0.0823870814065141,0.08292729215803615,0.9861921825275597,-0.017546659673581197,0.5353540519478366
3.123739013671875,0.1048130989074707,-0.328038224894127,-0.1282205467711251,1.7482150352824815,0.02011136151876677,0.0,0.0,2.0,0.0,0.03865280949115693,0.07557616540329312,0.8055700118010629,-0.019043145490063147,0.43294948211515183
3.2287283039093015,0.10498929023742676,-0.27226529398579297,-0.12175266454925834,1.8074409967186473,0.017278273731404923,1.0,1.0,2.0,0.0,0.5816463687756864,0.546458487665749,0.4498866968244858,-0.013913320669903348,1.7070638501382498
3.3284790611267088,0.09975075721740723,-0.22499327084919174,-0.11505636992012322,1.8631697422779663,0.017336810486630425,1.0,1.0,2.0,0.0,0.6746994901454381,0.7020202181793691,0.31605314685200075,-0.014046618072772552,1.662131685864126
3.4302711582183836,0.1017920970916748,-0.1751435432796929,-0.10452583494087139,1.921554901149364,0.015613264245044741,1.0,1.0,2.0,0.0,0.6393428633951451,0.689356378848141,0.16970954235046964,-0.012747246425001486,1.6146495907463843
3.5306782817840574,0.10040712356567383,-0.12755886672961336,-0.08897568698729554,1.967461239279515,0.021220759155138283,1.0,1.0,2.0,0.0,0.6195659995600721,0.6639767798799489,0.07930859924549405,-0.017339778122408687,1.5679017238778863
3.6357715225219724,0.10509324073791504,-0.07646888947191056,-0.06589619319019212,2.0026185995316985,0.021568902637625436,1.0,1.0,2.0,0.0,0.5852650443696011,0.6333297033431418,0.015907676285856747,-0.01773163020226584,1.5149015881309713
3.7386770343780515,0.1029055118560791,-0.01521919658358817,-0.03072597919096496,2.026285369534508,0.020579775217923688,1.0,1.0,2.0,0.0,0.5136026014653786,0.5787973233271942,-0.023171560275042483,-0.017046216881638616,1.4469820254386594
3.84211612701416,0.1034390926361084,0.039038741332244754,0.005733849481559712,2.0366641378323993,0.021695891423291407,1.0,1.0,2.0,0.0,0.5022107600925523,0.5544107583698534,-0.024362729773011967,-0.01805132001207063,1.3832411133746956
3.9430723285675047,0.10095620155334473,0.1151945424673387,0.06272301095823034,2.04086506319285,0.020830799429723126,1.0,1.0,2.0,0.0,0.3832961713346879,0.45902222822605915,-0.02440555538874424,-0.017464396336503225,1.2895886186131387
4.043153295516968,0.10008096694946289,0.17185280172173356,0.1090555244417318,2.038632317746806,0.020586605298162544,1.0,1.0,2.0,0.0,0.4048961453473812,0.4613358710348982,-0.007246397827678677,-0.017372057399477114,1.2170054628137172
4.147546062469482,0.10439276695251465,0.24567015659270017,0.1734374570439358,2.031714385777472,0.02149041387679307,1.0,1.0,2.0,0.0,0.3149303274711097,0.37696513386388497,0.017809004909229223,-0.018207276450759192,1.119475302245708
4.250523338317871,0.10297727584838867,0.3203081980850907,0.24251257907164203,2.021695333586607,0.020542812296627414,1.0,1.0,2.0,0.0,0.26099374599949965,0.31898654276277194,0.04837236374789735,-0.01755496732905524,1.017958165129818
4.3213749027252195,0.07085156440734863,0.3983773595898814,0.31837615722823154,2.009032697048129,0.020100537744974143,1.0,1.0,2.0,0.0,0.09419167772165843,0.15387387859883325,0.09612664848093534,-0.017272355414965645,0.9091987979011844
4.422225484848022,0.10085058212280273,0.4793928867491914,0.4005709042508648,1.9951551714875426,0.019428970704147546,1.0,1.0,2.0,0.0,0.13230305068972245,0.17756665051768947,0.12277851813296387,-0.016833072932582373,0.7939587392058112
4.521902093887329,0.09967660903930664,0.559835017190999,0.48501652468549566,1.9819299536279673,0.015947101401334172,1.0,1.0,2.0,0.0,0.07786524519926569,0.1151060258272405,0.1554595956694112,-0.014127055139916222,0.6777017917300648
4.621623764038086,0.09972167015075684,0.6372395807202288,0.5692358335596374,1.969197715481015,0.018927588184982042,1.0,1.0,2.0,0.0,0.03650448884442173,0.062219632090220994,0.18730186609754573,-0.016605819102121125,0.5640050262335295
4.721615562438965,0.0999917984008789,0.7084310230690212,0.6489786832150027,1.9578320565844156,0.01948201097813683,1.0,1.0,2.0,0.0,0.009028448524408761,0.025327397764128595,0.21429665324348884,-0.017146759402353433,0.45826473636747456
4.821257362365722,0.09964179992675781,0.7715199159103054,0.7212659935532811,1.948402071567313,0.018210729701881284,1.0,1.0,2.0,-3.1,-0.008719537121137683,0.0004454835902999166,0.23575017041467639,-1.5,0.36408534905158996
4.921523103713989,0.1002657413482666,0.8272165973465719,0.786377977115916,1.9420739770379454,-0.02600875538440521,0.0,1.0,2.0,-1.5,-0.4407851887411831,-0.06660393951021112,0.24246316062371184,-1.1865825369365877,0.8563159999223005
5.025126466751098,0.10360336303710938,0.8706261725483141,0.8376066609009378,1.9387524161687186,-0.10482709757089699,0.0,1.0,2.0,-1.5,-0.691978467559086,-0.11471202586386929,0.24659962604594676,-1.1307550934228894,0.8877571714354323
5.121400604248047,0.09627413749694824,0.9158121101390826,0.894405631944419,1.9380142047707174,-0.2073511206829121,0.0,1.0,2.0,-1.5,-0.7097521422948624,-0.25874029083380745,0.245493731379551,-1.0549583077304097,0.9239611628486682
5.221766004562378,0.10036540031433105,0.9429118757207413,0.9383506917073051,1.9398139889092134,-0.2872094686572184,0.0,1.0,2.0,-1.5,-0.6538919315586678,-0.2869758951300685,0.23783148627880524,-0.9971577397097471,0.9468399012077992
5.321426877975464,0.09966087341308594,0.9562490390933418,0.9767406770214783,1.9452662501871623,-0.36512221062054007,0.0,1.0,2.0,-1.5,-0.598712474428454,-0.33507579854652525,0.21862072419435902,-0.9404826917244231,0.9580965526714587
5.4257168865203855,0.10429000854492188,0.9524617228710226,1.011785900804211,1.9532952163551458,-0.4355307283676204,0.0,1.0,2.0,-1.5,-0.5242534933979797,-0.3623641515169225,0.19568719039366964,-0.8897065529984762,0.953678969993318
5.522263536453247,0.09654664993286133,0.9335673014946777,1.0402208801718236,1.9616014561890363,-0.49440952685937306,0.0,1.0,2.0,-1.5,-0.44844277221419165,-0.3706828680779143,0.1743354831214438,-0.8474578337743806,0.9352219382524413
5.625622758865356,0.10335922241210938,0.8977138205664229,1.0668759445525342,1.971279715855644,-0.557974761641524,0.0,1.0,2.0,-1.5,-0.3644918293161756,-0.3688795843849345,0.14961156506913162,-0.8014739957551255,0.9006593975066767
5.725646982192993,0.10002422332763672,0.848676247556885,1.0881207265625636,1.9800782906581131,-0.6118995330829751,0.0,1.0,2.0,-1.5,-0.2843662289130934,-0.34647946437680915,0.12943047888048093,-0.7627757565739791,0.8534714465758371
5.825557479858398,0.09991049766540527,0.7864465818812958,1.1052189971244686,1.9881414058886013,-0.6653081562050858,0.0,1.0,2.0,-1.5,-0.2044600705088203,-0.31191831593136,0.111148338307077,-0.7242185819518308,0.7935426200040875
5.92575288772583,0.10019540786743164,0.7120411655822053,1.1176539880621408,1.9942875505092903,-0.7109362938888674,0.0,1.0,2.0,-1.5,-0.1310603863841613,-0.26249377933669216,0.09988349376027958,-0.691669099798165,0.7217185839853202
6.029848823547363,0.1040959358215332,0.6295212916637791,1.125687701976096,1.9992004151357845,-0.7577207912123266,0.0,1.0,2.0,-1.5,-0.07556959036920909,-0.21571427641669788,0.09050401266660227,-0.6581049143833786,0.6419463329765346
6.125694999694824,0.09584617614746094,0.5421239211850245,1.1294843563160455,2.002710504053272,-0.800158700711679,0.0,1.0,2.0,-1.5,-0.008566722168351804,-0.14688548989593805,0.08380322317340408,-0.6275084424062395,0.5573794858835676
6.225627908706665,0.09993290901184082,0.4543433794576984,1.1293283533091953,2.004737477416271,-0.8363078392717633,0.0,1.0,2.0,-1.5,0.018836053859499616,-0.10442214543228251,0.08189627842568452,-0.6019053659736683,0.4724152549600615
6.325678119659424,0.10005021095275879,0.36982834139189097,1.126025309409464,2.0052068006335397,-0.8728863256494365,0.0,0.0,2.0,0.0,0.4119182661677062,-0.33363416700403703,0.07836269160744638,0.7026756835704995,1.185214373141076
6.425366649627685,0.09968852996826172,0.28997702658393604,1.1205506932472067,2.004976144952555,-0.8835818579103635,0.0,0.0,2.0,0.0,0.5854609609500937,-0.4186707329647051,0.08018050437311877,0.7156362582053265,1.1574736688589702
6.525251874923706,0.09988522529602051,0.21590048867729955,1.110200837125339,2.005405455551834,-0.842852956936679,0.0,0.0,2.0,0.0,0.574805199005526,-0.4075390486784501,0.07761053617523868,0.6872625653011308,1.1310119975997703
6.625157604217529,0.09990572929382324,0.1498022644072371,1.0923865296058008,2.006105894031364,-0.8075694723457849,0.0,0.0,2.0,0.0,0.5511430070564844,-0.3924621178921293,0.07511947964849577,0.6630698184829222,1.1026270132858451
6.725280055999756,0.10012245178222656,0.09156557319633939,1.0647309642786988,2.005381494494851,-0.7670662017904315,0.0,0.0,2.0,0.0,0.5143171939368223,-0.37271566792045335,0.07960457671197407,0.6345072294787665,1.068674525274941
6.825171957015991,0.09989190101623535,0.04138118028047934,1.024420316303722,2.00474171552601,-0.7291116167793131,0.0,0.0,2.0,0.0,0.4656840305514227,-0.33984259020301266,0.08088319274678368,0.607785178742527,1.0252667313452402
6.926480779647827,0.10130882263183594,-0.0009161716634989041,0.9721903131281814,2.004348312389508,-0.6948613726197366,0.0,0.0,2.0,0.0,0.4140831849941146,-0.3040407921314534,0.08121776489469106,0.583904762792488,0.9722004691067707
7.026119241714477,0.09963846206665039,-0.03553152479441008,0.9093335526645557,2.00403637923999,-0.6642444551134794,0.0,0.0,2.0,0.0,0.3609750201781137,-0.25766415235821205,0.08171438162025171,0.5627204435846728,0.910036423234327
7.125381240844726,0.09926199913024902,-0.06219949584933854,0.8373619132510867,2.0039994031014854,-0.6297114194726671,0.0,0.0,2.0,0.0,0.3040830616825531,-0.21420964599277997,0.08112377118492467,0.538219335790623,0.8396783588211622
7.229099998474121,0.10371875762939453,-0.08110712228117158,0.7550698588042729,2.0037961456981996,-0.5929468655580945,0.0,0.0,2.0,0.0,0.2446537644276994,-0.1725181597188087,0.08181836621919981,0.5118826782707616,0.7594229833772477
7.329151878356933,0.1000518798828125,-0.09215317148946597,0.6722871835042253,2.0023619469777856,-0.560963362771199,0.0,0.0,2.0,0.0,0.19378945109359139,-0.13452738974498435,0.0877981603001659,0.48910214799077717,0.678577809033818
7.426284322738647,0.09713244438171387,-0.09588790511729382,0.611921237372065,2.0008824676920685,-0.5379985140377286,0.0,0.0,2.0,0.0,0.18665653056803808,-0.16898905115570534,0.09164384490273028,0.47334312454111155,0.6193891102077674
7.526957283020019,0.10067296028137207,-0.09675923585528363,0.5301423560456883,1.9983590472489103,-0.5077092043422304,0.0,0.0,2.0,0.0,0.12112075446032419,-0.08270401471501646,0.09996704814520878,0.45166730621287465,0.5389025516017742
7.627032527923584,0.10007524490356445,-0.0946475346904397,0.45266906132326534,1.9956780364763695,-0.4798422525175038,0.0,0.0,2.0,0.0,0.09217664368243046,-0.05670324679811936,0.10714832666290647,0.4317747612998818,0.4624782311319785
7.731796751022339,0.10476422309875488,-0.0901611188839733,0.37845164177396784,1.9932755259568151,-0.45654638016844606,-1.0,1.0,2.0,-1.5,-0.5450912033946382,0.13894226725525488,0.11315375307590345,-0.8402287262563052,1.1018958071229317
7.836052904129028,0.10425615310668945,-0.08388596861835966,0.31145262160086695,1.9916593903567064,-0.4459842347675757,-1.0,1.0,2.0,-1.5,-0.8361741655158812,0.3173188469990609,0.11598779974349971,-0.854172824026848,1.1460505994779906
7.937231550216675,0.10117864608764648,-0.07853444369448725,0.24683028836214277,1.9888141239114423,-0.512525014087381,-1.0,1.0,2.0,-1.5,-0.8804018180895823,0.2971773328350117,0.1259897965473021,-0.8059357696770066,1.1901632282212176
8.039341220855713,0.10210967063903809,-0.07901191494010469,0.2111266251631172,1.9872977165894874,-0.5585618819821025,-1.0,1.0,2.0,-1.5,-0.8483980499652212,0.21275829530999302,0.1275458616556372,-0.7739127721691217,1.2127248667165471
8.139578828811645,0.10023760795593262,-0.08695027852058172,0.1791713089576337,1.98898116669268,-0.6138114681695945,-1.0,1.0,2.0,-1.5,-0.8466798943641629,0.19172949678380596,0.11736672303373473,-0.7341545741505611,1.2278195912345684
8.2444491481781,0.10487031936645508,-0.10652364913177988,0.16165228766812506,1.9927049629633697,-0.6708809453319279,-1.0,1.0,2.0,-1.5,-0.8034855564488053,0.14509928490343513,0.1045654041223421,-0.692846491423487,1.225226547989491
8.361396799087524,0.11694765090942383,-0.13082421396860944,0.15939293346988137,1.9960369937562636,-0.709902222153031,-1.0,1.0,2.0,-1.5,-0.7678522950311524,0.09602002745008888,0.09779443287591234,-0.6662494739220025,1.2091743020516708
8.44834662437439,0.08694982528686523,-0.16509498916109375,0.168428720907157,1.999738322054873,-0.7570572593334135,-1.0,1.0,2.0,-1.5,-0.6879218396759876,0.08254034054251512,0.08573853983260502,-0.6317553812526517,1.1783790722052765
8.552123317718506,0.10377669334411621,-0.208979847675761,0.18987800042461073,2.003333129342921,-0.8043012470523299,-1.0,1.0,2.0,-1.5,-0.6360111985662176,0.04585168772703782,0.07823281721579334,-0.5975700568847453,1.1322639468473354
8.654189596176147,0.1020662784576416,-0.2586469480353655,0.22145825537964237,2.005978365807407,-0.8390790972193317,-1.0,1.0,2.0,-1.5,-0.5673597982430232,0.027726355398366206,0.07317457598792215,-0.5731206635962282,1.0750662010460172
8.755539426803589,0.1013498306274414,-0.3174327881745993,0.2657267174742149,2.0075354242899213,-0.8784344888951968,-1.0,1.0,2.0,-1.5,-0.4764279693098698,0.013634107865760588,0.07115297127500056,-0.5447861282192528,1.002552759065338
8.829146871566772,0.0736074447631836,-0.38054454906287905,0.31877211169804354,2.0081205114305973,-0.9070102439793186,-1.0,1.0,2.0,-1.5,-0.30701232788148247,0.024157934691376254,0.07098484591880543,-0.5241079471875265,0.9207944581729134
8.961567649841308,0.13242077827453613,-0.4663810198025564,0.3981258358358543,2.008304820832727,-0.9455897937545695,-1.0,1.0,2.0,-1.5,-0.30148794725023575,-0.0023474025644667704,0.07148743406888727,-0.4969150789170441,0.8044070459439749
9.033772239685058,0.07220458984375,-0.5249547383084345,0.4570957341006925,2.008142548116906,-0.9686422995156476,-1.0,1.0,2.0,-1.5,-0.16743185130369412,0.0036394358166258606,0.07243452737126359,-0.4803913975493712,0.7214425435730208
9.133570442199707,0.09979820251464844,-0.5989648813937783,0.5352121666004901,2.009798250931753,-0.9904313438632277,-1.0,1.0,2.0,-1.5,-0.11935041886243108,0.0003509125202864338,0.06421614999401892,-0.46550286386831985,0.6139649030303267
9.23337245941162,0.09980201721191406,-0.671126574303258,0.6158927191442266,2.0114726017353424,-1.0092849833917978,-1.0,1.0,2.0,-1.5,-0.046835381909793555,0.0009175216080658244,0.05962686353879307,-0.4528686696721476,0.505794181388541
9.33355546951294,0.10018301010131836,-0.7383243651114895,0.6939126130094339,2.0118631849748176,-1.0284465292413483,-1.0,1.0,2.0,-1.5,0.0032683450189215646,0.0022577761655535253,0.06084473422866732,-0.43990151529872346,0.4028701546736422
9.433165321350097,0.0996098518371582,-0.798690807136115,0.7653030325253141,2.0115384939719827,-1.0454458252634404,-1.0,-1.0,2.0,0.0,0.40583969046999685,-0.17164013246999466,0.06283414190143188,0.8415634953986657,1.7767817324077035
9.533622512817383,0.10045719146728516,-0.8528087259518469,0.8293037756307334,2.0108668030612225,-1.0460103192008323,-1.0,-1.0,2.0,0.0,0.7894002860224498,-0.3760025759467772,0.06484713287707278,0.847269053494215,1.8352481200376005
9.633511552810669,0.09988903999328613,-0.9006702918894531,0.882271963081966,2.0125002145968534,-0.9913098497167282,-1.0,-1.0,2.0,0.0,1.0492064283298337,-0.5868895807413854,0.055752835348454904,0.8084597273681363,1.8849324627908375
9.73416591644287,0.10065436363220215,-0.9420278678794815,0.9224488166902297,2.01531674342525,-0.9378114956187428,-1.0,-1.0,2.0,0.0,0.9892747395929655,-0.6140739403132945,0.045887121320701045,0.7703807850546713,1.9233836911873352
9.833132038116455,0.09896612167358398,-0.9784625906031142,0.9483055474481842,2.019006856434198,-0.8874880893016636,-1.0,-1.0,2.0,0.0,0.9323182564467752,-0.6287264120866437,0.03419217766287257,0.7345136227124922,1.9485172893285827
9.933145532608032,0.10001349449157715,-1.0107370886535807,0.9579576944136848,2.024296106410378,-0.8437877029534632,-1.0,-1.0,2.0,0.0,0.8717747291970228,-0.6306266243080755,0.017062381900950996,0.7037728214730018,1.9581378702668542
10.033552656173706,0.10040712356567383,-1.0407939541565778,0.9519756486491624,2.0310465788878656,-0.8004710207124088,-1.0,-1.0,2.0,0.0,0.8187053925830036,-0.6261758433663304,-0.0036929745424848157,0.6731381253145289,1.952648706161886
10.133455286026,0.09990262985229492,-1.069148735013827,0.9312591272602397,2.0381586671207623,-0.7592620621543684,-1.0,-1.0,2.0,0.0,0.7716934883019684,-0.6176110630387985,-0.023501177183586255,0.6439635723059114,1.9328733657579402
10.233621845245361,0.10016655921936035,-1.0963398751097295,0.8967336246964105,2.0455399394993874,-0.7238057278786696,-1.0,-1.0,2.0,0.0,0.732590089856468,-0.604249105794094,-0.04393488865153442,0.6192235613505959,1.8997246381198907
10.333493242263794,0.09987139701843262,-1.1223366156580723,0.8498893388884328,2.053184410872821,-0.6881814038010243,-1.0,-1.0,2.0,0.0,0.6975275505403686,-0.5922038045831204,-0.06534252368222629,0.5941605839984654,1.8546928034646717
10.433565626144409,0.10007238388061523,-1.1466521441355038,0.7923375367468544,2.060314930459963,-0.6529009526202333,-1.0,-1.0,2.0,0.0,0.6655165776577323,-0.5842987503452751,-0.08407459541863052,0.5692030907921641,1.799338375027808
10.533612976074219,0.10004734992980957,-1.1683896159795906,0.7257467362381108,2.0666656362266704,-0.6202139330202918,-1.0,-1.0,2.0,0.0,0.6357823840704009,-0.5794301783637636,-0.10056921553909852,0.5461560131316222,1.7352236649664945
10.633559713363647,0.09994673728942871,-1.1871304802743508,0.6512783525822389,2.070773043663344,-0.589051743787471,-1.0,-1.0,2.0,0.0,0.607199168350978,-0.5767854756059497,-0.1086709572192415,0.524169951739676,1.663354092808803
10.733578453063965,0.10001873970031738,-1.2026298022765622,0.5688711638927941,2.073035851537027,-0.5553548738685361,-1.0,-1.0,2.0,0.0,0.5755729781418224,-0.5760502788606157,-0.11302437628141895,0.49998975053306594,1.583587636120814
10.833667287826538,0.10008883476257324,-1.215104315780308,0.4788962658718208,2.073930471089693,-0.5247985793839696,-1.0,-1.0,2.0,0.0,0.52606591646306,-0.5393452857653716,-0.11495236757107902,0.4781710388601925,1.4962853158513834
10.93735505104065,0.10368776321411133,-1.2239813978130432,0.37731583392478746,2.0736677607547302,-0.495759966419253,-1.0,-1.0,2.0,0.0,0.4624740684950855,-0.4770653805499825,-0.11451629423935247,0.45751036058887495,1.397352322043669
11.037281284332275,0.09992623329162598,-1.2296309140614814,0.27235635874492636,2.0728515407717176,-0.471570357381951,-1.0,-1.0,2.0,0.0,0.40610068323953974,-0.40992169368628584,-0.11375385349520667,0.4405147858362916,1.2949627049935348
11.13798261642456,0.10070133209228516,-1.232610502659481,0.16063693373334925,2.0722357673229954,-0.45237739664136645,-1.0,-1.0,2.0,0.0,0.3535332642917524,-0.3382027083737779,-0.11503625319311095,0.42743816756633524,1.185918944942777
11.237514028549194,0.09953141212463379,-1.23184837243728,0.04291114224657349,2.0715910415789507,-0.43396833812127034,-1.0,-1.0,2.0,0.0,0.29552725349820136,-0.25927742683624116,-0.11572159004593312,0.41487059482578786,1.0707672929531549
11.33735276222229,0.0998387336730957,-1.2252670239487153,-0.08049491148673173,2.070909032473034,-0.4128326872840224,-1.0,-1.0,2.0,0.0,0.2316390936422474,-0.18574950932967507,-0.11630816735578603,0.4000229087918544,0.9493486876626345
11.437419185638428,0.1000664234161377,-1.2119307675483566,-0.20897816836891484,2.06988076262664,-0.3907542121268178,-1.0,-1.0,2.0,0.0,0.16354990910935774,-0.11099298541153407,-0.11539029729784442,0.38431519748820686,0.8218962886738893
11.537288913726806,0.0998697280883789,-1.1941019377792585,-0.33784202749796605,2.06688027338586,-0.36977379954773487,-1.0,-1.0,2.0,0.0,0.1067231990265851,-0.043350308344202615,-0.10618337713860035,0.3693773278656924,0.6932544365280577
11.637567768096924,0.10027885437011719,-1.1729881119059102,-0.46353523920349327,2.0629618685421782,-0.35148545428972267,-1.0,-1.0,2.0,0.0,0.0595773469771384,0.013213345245312952,-0.0967188903933226,0.3565089795934794,0.5671715113857072
11.738000402450561,0.1004326343536377,-1.1504436928537927,-0.5812353721736906,2.0591136027140484,-0.3359701078410316,-1.0,-1.0,2.0,0.0,0.024684663653598643,0.055403458868136135,-0.08927316562288645,0.345783820584254,0.4488780861924851
