time_s,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,cmd_v_x,cmd_v_y,cmd_v_z,cmd_yaw_rate,total_error
3.0184574222564695,0.10008525848388672,-0.24944300184786605,-0.06272136245800883,1.8257588002069418,-0.02124035347940715,0.0,0.0,2.0,0.0,0.11813838620002869,0.05381148994923947,0.5478936663159076,0.01950074411335205,0.3106698829703128
3.1178150272369383,0.09935760498046875,-0.22230118607554253,-0.06435484665548097,1.919925174235119,-0.02070653829313174,0.0,0.0,2.0,0.0,0.10216323114355219,0.05379900952839389,0.3285464856861374,0.019176559566943818,0.24489046804626652
3.2181086635589597,0.10029363632202148,-0.19603868939572053,-0.06540873781876153,2.001063518408912,-0.021656144663684707,0.0,0.0,2.0,0.0,0.08883509849563666,0.052726363796841716,0.15542108879354338,0.02004484333823802,0.20666543444524382
3.322192678451538,0.10408401489257812,-0.16995813879405958,-0.0655734420104253,2.0676243017377964,-0.020013465974261197,0.0,0.0,2.0,0.0,0.07571965354892346,0.049968548687068674,0.022744413289381288,0.01883485448122507,0.1943159577208212
3.422171363830566,0.09997868537902832,-0.1459262836648153,-0.06500433647286287,2.112997985248942,-0.021642924566855796,0.0,0.0,2.0,0.0,0.06337490775393301,0.04746598205319384,-0.05519235321497895,0.020246612912598334,0.19567470121306285
3.522524366378784,0.10035300254821777,-0.12309368031226188,-0.06377481196745893,2.1419556456823745,-0.023998687695209978,0.0,0.0,2.0,0.0,0.05252771831093497,0.04476987070314143,-0.09711574791779594,0.02225164043365325,0.19842047806464413
3.619415769577026,0.09689140319824219,-0.10251559095328529,-0.06227108489141317,2.157565147390705,-0.022492839317317465,0.0,0.0,2.0,0.0,0.043932272367335816,0.042718894405777266,-0.1136424999585407,0.02115592986950761,0.19802502385887866
3.7220592594146726,0.10264348983764648,-0.08160585089840015,-0.060873010111978654,2.164436829809449,-0.019900999095066884,0.0,0.0,2.0,0.0,0.03313556335403437,0.04224183165527863,-0.11540526653159719,0.01918459309162582,0.1934024541176421
3.822993049621582,0.10093379020690918,-0.0630356701370302,-0.05973591278100909,2.1636132826717076,-0.01871161784350222,0.0,0.0,2.0,0.0,0.027072002567131964,0.042239010822566814,-0.10167307169980422,0.018327519815866482,0.18523277585788347
3.9219963645935056,0.09900331497192383,-0.046081100983563585,-0.05898264328861149,2.158196588516988,-0.02300144167068462,0.0,0.0,2.0,0.0,0.019680528421015635,0.04295931670988531,-0.08194855447543782,0.021873239826338958,0.1750102302597826
4.022063026428222,0.1000666618347168,-0.030707305578489972,-0.0586632939981255,2.1503271428715838,-0.022324745433688096,0.0,0.0,2.0,0.0,0.014944372459336074,0.04414259291653839,-0.0604134530116599,0.021443580974334693,0.16426372260038072
4.122441301345825,0.10037827491760254,-0.016872370733422286,-0.05857410039336401,2.1415258097268266,-0.018654178298373285,0.0,0.0,2.0,0.0,0.010780413271578006,0.04483709856869029,-0.03926732364053252,0.018600750977962648,0.15409463634368284
4.2262022590637205,0.10376095771789551,-0.004288241357134238,-0.058869832729089265,2.1325138937017885,-0.021636266352069868,0.0,0.0,2.0,0.0,0.007322733800410618,0.04629883602781526,-0.019373311253357756,0.02109867140682643,0.14506542745774018
4.322433004379272,0.09623074531555176,0.005678329977673916,-0.059517476365389205,2.1249163436011425,-0.022745994972205044,0.0,0.0,2.0,0.0,0.005980028856516793,0.0480479164081199,-0.0040280310834968636,0.022095897505390517,0.1384870619333037
4.421947965621948,0.09951496124267578,0.01447794343459452,-0.06090332378417675,2.1178937358618195,-0.01951643471891345,0.0,0.0,2.0,0.0,0.004787518943475219,0.05127801983089708,0.009924916044274937,0.019609358164989637,0.13348317740266769
4.524943361282348,0.10299539566040039,0.021905039169383463,-0.06230373789644839,2.111817208897687,-0.018175954643244188,0.0,0.0,2.0,0.0,0.0047886125884688355,0.052303620625383795,0.020996219570895966,0.018630576086453552,0.12986406239814974
4.622054586410522,0.09711122512817383,0.02808824784836196,-0.06379625613325485,2.1075388800230748,-0.01697613974200616,0.0,0.0,2.0,0.0,0.0032159012620844776,0.053987169852958025,0.02712366028471703,0.017753152851877792,0.12815429247757618
4.722064027786255,0.10000944137573242,0.03338285869847957,-0.06506510804522214,2.1055627891544173,-0.02181811615971095,0.0,0.0,2.0,0.0,0.002608209782377531,0.05422072215066884,0.025630066632896256,0.021735834866491804,0.1284187914359851
4.822399625778198,0.10033559799194336,0.038042040507435856,-0.06637844652406708,2.1060059338376247,-0.020146136143435904,0.0,0.0,2.0,0.0,0.0014600124228360233,0.05539513340530536,0.018082600451897954,0.0204993195843307,0.13073084187637088
4.922898540496826,0.10049891471862793,0.04182370572565431,-0.06779103233442102,2.108363249628842,-0.01952707543183932,0.0,0.0,2.0,0.0,0.0015107490439213705,0.05683510299429194,0.006687571875973894,0.020102193509479865,0.13448955459705905
5.021896848678589,0.0989983081817627,0.045026513151761885,-0.0694945707452181,2.111796625040255,-0.018672731891186446,0.0,0.0,2.0,0.0,0.0008753164460407522,0.05911219969937774,-0.005929141076665714,0.01951114712027552,0.13912356960651673
5.123530874252319,0.10163402557373047,0.04700568117343675,-0.0706907943991424,2.1145510491470603,-0.019139779073813343,0.0,0.0,2.0,0.0,0.0032989758800631317,0.05854462901788675,-0.013236545653599899,0.019982047506170216,0.14257862860910406
5.2258877849578855,0.1023569107055664,0.049156778325351924,-0.07186642698163252,2.1181158270739022,-0.023452417243352158,0.0,0.0,2.0,0.0,0.0010252184966144228,0.05942422684574443,-0.025773809889628498,0.023552183890681647,0.1467396360489765
5.3283798789978025,0.10249209403991699,0.051099642732589184,-0.0723208530426158,2.1215657669800354,-0.01973823423060749,0.0,0.0,2.0,0.0,0.0004730495033409619,0.057834234119050254,-0.036374258770297714,0.020681988128433172,0.15039852051683936
5.4309048748016355,0.10252499580383301,0.05240053532704721,-0.07254920935397868,2.124712694709237,-0.021640549961813773,0.0,0.0,2.0,0.0,0.0012575692947503117,0.05757482167550955,-0.045974258722816214,0.02231477557809958,0.15350068437009617
5.532113561630249,0.10120868682861328,0.053434277304862804,-0.07242280753731549,2.127508397869987,-0.02456942189055008,0.0,0.0,2.0,0.0,0.00103869265682917,0.05667622754946422,-0.05474898011740296,0.024782205067372665,0.15607266439082437
5.635530958175659,0.10341739654541016,0.0544297104514013,-0.07184894342830357,2.1297726821690692,-0.020026935850621964,0.0,0.0,2.0,0.0,0.0006903341731501156,0.0552382461616697,-0.061804847543547106,0.021251772913752832,0.15800573751905725
5.738525161743164,0.10299420356750488,0.05519504248917768,-0.07101450487012535,2.131945509490896,-0.021166173613790813,0.0,0.0,2.0,0.0,0.0006593764165555411,0.054153229207752736,-0.0696933875918822,0.022272162783984112,0.15968459566327411
5.840136775970459,0.10161161422729492,0.05552333176767736,-0.07006539708303884,2.1340969074328555,-0.02383165794410101,0.0,0.0,2.0,0.0,0.001436447686431344,0.053398972399193896,-0.07775187118402818,0.024525628909902907,0.1611644527246728
5.943120727539062,0.10298395156860352,0.05561859958134175,-0.06898301041884378,2.1361267423624315,-0.022220673607320433,0.0,0.0,2.0,0.0,0.002018062374542958,0.052573329889209666,-0.08531602518746917,0.02335126007920835,0.16242713545477472
6.0467112159729,0.10359048843383789,0.05544024540493308,-0.06787781195289738,2.137885078653828,-0.019648297168085627,0.0,0.0,2.0,0.0,0.00292136842296763,0.052037529355589626,-0.09203615345069108,0.021395127762847264,0.16338088346390003
6.1501009559631346,0.10338973999023438,0.05536136215430632,-0.0662168023690137,2.139738905069743,-0.020520950947201466,0.0,0.0,2.0,0.0,0.0025454579459076292,0.0495346625204052,-0.09980428114846947,0.02219933357527911,0.16424526454558117
6.250349292755127,0.10024833679199219,0.05516261426161877,-0.06370012827653726,2.142035811741251,-0.018597297242356734,0.0,0.0,2.0,0.0,0.0030676261594000252,0.045374195457674245,-0.10948369920138334,0.020753628017271954,0.16515081644248553
6.352589378356933,0.10224008560180664,0.05551226013417075,-0.06052497787161848,2.1441687670549814,-0.019121739616660943,0.0,0.0,2.0,0.0,0.001117046713627785,0.041655076994326995,-0.1174901918182793,0.021270932331478466,0.1659202138550853
6.425643215179443,0.07305383682250977,0.055753613935460154,-0.056828475477534654,2.1462119426837063,-0.016755474892249128,0.0,0.0,2.0,0.0,0.0011167369249173455,0.03348672390903761,-0.126278553931312,0.019439123138382114,0.16648084957528453
6.526568183898926,0.10092496871948242,0.05608502230004209,-0.05248340487972095,2.1478403459106756,-0.01605012804622435,0.0,0.0,2.0,0.0,0.0007856403278302779,0.03305004264635436,-0.13117174283134916,0.018955838595112736,0.16660373763260283
6.62621356010437,0.09964537620544434,0.05653044675439984,-0.0477251744156958,2.149144975913749,-0.015863504694373604,0.0,0.0,2.0,0.0,6.432393378945833e-05,0.02864296055465124,-0.13702972350941073,0.018885576158292526,0.1664860580456316
6.726816425323486,0.10060286521911621,0.056974089593538675,-0.042512671539706705,2.1496233840566608,-0.015678692687537226,0.0,0.0,2.0,0.0,-0.00028453397981559954,0.02411893219260653,-0.13982443781707032,0.018816592623186235,0.16565183724614274
6.826781520843506,0.09996509552001953,0.05749022289203846,-0.037194078898855544,2.149845854832877,-0.015127386147437801,0.0,0.0,2.0,0.0,-0.0009321339181403603,0.020305116685602823,-0.14314217150464548,0.018451157921166535,0.1647492198582627
6.926630983352661,0.09984946250915527,0.05799995661317037,-0.03227009866605771,2.1495989145893954,-0.015985486428950747,0.0,0.0,2.0,0.0,-0.001387182483918959,0.018319764301678726,-0.14485588629319585,0.019217445257770797,0.16366181436539184
7.026304016113281,0.09967303276062012,0.0582264253310519,-0.02777182178986829,2.1484829534611185,-0.018462625727015375,0.0,0.0,2.0,0.0,-0.0008496046905355421,0.01670027544038545,-0.1435655301171871,0.021291167991169296,0.16189125412108415
7.12637544631958,0.10007143020629883,0.05804061622553367,-0.023753949475212636,2.147485671076217,-0.017509551681329824,0.0,0.0,2.0,0.0,0.00039132093455087,0.015648552229198837,-0.1445583932349826,0.020616319048571943,0.16026536250953505
7.226842651367187,0.10046720504760742,0.05787861995876845,-0.0196192356694302,2.146506634344277,-0.01985974527467871,0.0,0.0,2.0,0.0,0.0002989742835729525,0.012680415512977886,-0.1453910671290092,0.02259623657828627,0.1587420642535302
7.330492267608642,0.10364961624145508,0.057538003060916214,-0.015200952979935806,2.1455335270094946,-0.017006015737184868,0.0,0.0,2.0,0.0,0.0009551105224445532,0.009396046843117782,-0.1463515386692789,0.020401386298538965,0.1572313526354064
7.430345544815063,0.0998532772064209,0.05703205666658814,-0.010824149302548774,2.1440487350994846,-0.01841527501006296,0.0,0.0,2.0,0.0,0.0017221591393406287,0.0061987636946385875,-0.14471050312541414,0.021620734994862053,0.15530568495552977
7.530392417907715,0.10004687309265137,0.05640254798133278,-0.006513847451165241,2.142617212494831,-0.01754775278104479,0.0,0.0,2.0,0.0,0.002405947228680605,0.0036191341894269676,-0.14438573072479569,0.02101449710142484,0.15350357301118236
7.6303982830047605,0.1000058650970459,0.05576067701395969,-0.0022153177977056408,2.1410626372951502,-0.018871426605414535,0.0,0.0,2.0,0.0,0.0027717077092388183,0.0008332112706748371,-0.1433568899957708,0.02216779882808513,0.15169979688405344
7.730518350601196,0.10012006759643555,0.05547740018936723,0.002075743648155012,2.1390991069051393,-0.018311819617465374,0.0,0.0,2.0,0.0,0.0017869709814634755,-0.001978975676469856,-0.14069412279463717,0.02181178226862152,0.14976852868767665
7.830513248443603,0.09999489784240723,0.05638490810187058,0.006327101521140199,2.136584030631216,-0.015935624834511566,0.0,0.0,2.0,0.0,-0.0024974620445266664,-0.004760328169660149,-0.1362871700066088,0.019990500501127568,0.1479002619970097
7.930405864715576,0.09989261627197266,0.05836798658809162,0.010275479161719892,2.1336548288301818,-0.016409772616455143,0.0,0.0,2.0,0.0,-0.007161545897994403,-0.006572557463913943,-0.1310353150194741,0.020451779482636722,0.14620540550874228
8.030517349243164,0.10011148452758789,0.06172129824192989,0.013452084617616688,2.1303588460832574,-0.015453561104058171,0.0,0.0,2.0,0.0,-0.013643769305475888,-0.006455166839112547,-0.12489471833817407,0.0197641642198874,0.1448582272064213
8.130373725891113,0.09985637664794922,0.06553750539311455,0.01597068411676923,2.1270674947675556,-0.016874166460422422,0.0,0.0,2.0,0.0,-0.017747514420617626,-0.006298801034268695,-0.11937839178009832,0.020984898161063407,0.1438623494553489
8.230556259155273,0.10018253326416016,0.06989197293720717,0.017805184412522025,2.123640549876633,-0.015594289444672556,0.0,0.0,2.0,0.0,-0.02240968068480547,-0.0055305528778405244,-0.11319282546771595,0.020039110319514608,0.14313943568009277
8.33061743736267,0.10006117820739746,0.07401724403292892,0.01946212775196256,2.1201685752967947,-0.019570657681413715,0.0,0.0,2.0,0.0,-0.02462288267413696,-0.006293456833998148,-0.10694328806770853,0.02331811806220233,0.1424703945376908
8.430605182647705,0.09998774528503418,0.07803398389272545,0.021127509292980507,2.11709059920424,-0.018992326398132853,0.0,0.0,2.0,0.0,-0.027155406122503153,-0.007512036402965664,-0.10247141267539543,0.022950403030290976,0.14228802730062398
8.53042031288147,0.09981513023376465,0.08193907943056203,0.022695801097189924,2.1146352646032485,-0.020645773281483634,0.0,0.0,2.0,0.0,-0.029613513403182724,-0.008426368488371205,-0.0999388697095877,0.024376198564415003,0.1427247561428218
8.630710134506225,0.10028982162475586,0.08588106103657539,0.02412632069770123,2.1128598231323497,-0.021114707272899158,0.0,0.0,2.0,0.0,-0.0324941141713309,-0.009079438135367126,-0.09921389842787347,0.02485722526885032,0.1438574838951438
8.730394849777221,0.0996847152709961,0.089612642075444,0.024877997956732067,2.111531830928115,-0.02096654660881681,0.0,0.0,2.0,0.0,-0.03467886766008114,-0.007668238636176035,-0.09905927993295556,0.02484319894903024,0.14521945362882493
8.834060678482055,0.10366582870483398,0.09352236641886917,0.02531389877131094,2.1108890037645387,-0.01874338888905854,0.0,0.0,2.0,0.0,-0.037650599653135455,-0.007002297083580051,-0.1012475443190157,0.02316182522031969,0.14725351489007413
8.930448541641235,0.09638786315917969,0.09711746084483143,0.02565280552462161,2.1107269283973706,-0.02034776285555829,0.0,0.0,2.0,0.0,-0.040148528899412284,-0.007203562811462708,-0.10395620713644453,0.024543388262605336,0.14950023513208222
9.034969577789306,0.10452103614807129,0.10127899999517848,0.026422476474252974,2.1104065802215306,-0.020345866885710807,0.0,0.0,2.0,0.0,-0.043916721075842644,-0.009020706804596365,-0.10527643272618356,0.02464820004113861,0.1521354529991911
9.134453783035278,0.09948420524597168,0.1056333862979053,0.02771504278283964,2.1099959193673925,-0.018451760619804424,0.0,0.0,2.0,0.0,-0.048249696399408626,-0.011633916558239279,-0.10631722950169366,0.023224697965446017,0.15500205861437785
9.23454810142517,0.10009431838989258,0.10993005055702272,0.029639281555515075,2.109047426108231,-0.019171542448627635,0.0,0.0,2.0,0.0,-0.051077596882935145,-0.014949097460774408,-0.10515095101280389,0.023896471552198498,0.15765292311729184
9.335395584106445,0.10084748268127441,0.11368601445124542,0.03195234644561477,2.108160375356078,-0.022305028011987263,0.0,0.0,2.0,0.0,-0.05206984995086182,-0.017871325002656292,-0.10534339321676389,0.02651573029919341,0.16013784412922843
9.434415349960327,0.09901976585388184,0.11658192853589251,0.034507907481084434,2.1065546577359537,-0.018806598995844498,0.0,0.0,2.0,0.0,-0.05193429927160989,-0.020327089288781908,-0.10203748226028259,0.023810098337733017,0.16166643691594515
9.534865627288818,0.10045027732849121,0.11886706189625243,0.037469757771028483,2.1053456639169483,-0.01864455493264069,0.0,0.0,2.0,0.0,-0.05178465293600111,-0.023483650889885056,-0.10204693316151975,0.02377410562285247,0.16319028787697412
9.634200820922851,0.0993351936340332,0.12035462542164493,0.04065738770509753,2.104301018726265,-0.021706428273713645,0.0,0.0,2.0,0.0,-0.050640252266193675,-0.02662760865124121,-0.10188776327051244,0.026331414908494465,0.16436837147919836
9.73209882736206,0.09789800643920898,0.121429904494346,0.043187284506241756,2.1032855861021864,-0.018377031991609418,0.0,0.0,2.0,0.0,-0.05059343958584551,-0.026371099066619063,-0.10147355415978224,0.02375785162262349,0.165161362143212
9.840920219421387,0.10882139205932617,0.12227063492888375,0.046246882796411856,2.102064041865571,-0.020317652116447007,0.0,0.0,2.0,0.0,-0.05044690782816074,-0.02932077000523816,-0.10054806057600722,0.025420897481828006,0.16584918141562968
9.937063941955566,0.09614372253417969,0.1228645579352725,0.04972703556647924,2.100685814328007,-0.019650976243671875,0.0,0.0,2.0,0.0,-0.050643970317619136,-0.03415375979148981,-0.09847854009127431,0.024982022683982766,0.16645152708747898
10.042337188720703,0.10527324676513672,0.12290347646977189,0.053339573275264174,2.0992730591972872,-0.020243825138150966,0.0,0.0,2.0,0.0,-0.04924418701463449,-0.03614400323928686,-0.0972808448717525,0.02556285845952798,0.16674985723511473
10.1404030418396,0.09806585311889648,0.12240002478753696,0.0569264833694278,2.0973428095569244,-0.02130602926286547,0.0,0.0,2.0,0.0,-0.04750370244017759,-0.03937445164382267,-0.09315522566499357,0.026517091456111544,0.16642720074926173
10.244467267990112,0.1040642261505127,0.12104768075898514,0.06049668667031176,2.094941026201369,-0.01618349085317739,0.0,0.0,2.0,0.0,-0.04479828083006114,-0.04094135342261878,-0.08847384966344891,0.022503266850963568,0.16530634764395497
10.346827516555786,0.10236024856567383,0.11936301224545706,0.06359185989395723,2.0924862456410365,-0.017578089871833943,0.0,0.0,2.0,0.0,-0.042928068263175384,-0.041991181423077055,-0.084055408148514,0.023708910948318347,0.16384492354008395
10.448807725906372,0.10198020935058594,0.11712970332739099,0.06613450789517673,2.090163404090506,-0.018193650246564334,0.0,0.0,2.0,0.0,-0.0401391547123604,-0.04225756945244798,-0.08031460987210902,0.024294128861152453,0.1619338753111519
10.551320323944092,0.10251259803771973,0.11443866758032019,0.0682665474392561,2.088301434994613,-0.01771097289794439,0.0,0.0,2.0,0.0,-0.03741459622486689,-0.042566541994206106,-0.07836565288973131,0.023998766874533697,0.15985516431740054
10.653618583679199,0.10229825973510742,0.11179766843793938,0.0700089630215911,2.0871372528064875,-0.01591447488414246,0.0,0.0,2.0,0.0,-0.03620980587720075,-0.042713226482701705,-0.0785622417214847,0.022642969617754444,0.15809134827111715
10.757820854187012,0.1042022705078125,0.10912298512925762,0.07149161381449466,2.0860570262543097,-0.018406911842320326,0.0,0.0,2.0,0.0,-0.03470490379384155,-0.043143047474073416,-0.07782074284104688,0.024732821284647082,0.15628399949148974
10.858804712295532,0.10098385810852051,0.10654106365631597,0.07259910092709358,2.0851405647187073,-0.018794656022094864,0.0,0.0,2.0,0.0,-0.0333277715534345,-0.04310555561313538,-0.07746900948514504,0.025137914472313398,0.15450094970925546
10.962304363250732,0.1034996509552002,0.10398748461712641,0.07344658027572035,2.084269185058618,-0.01945295816666126,0.0,0.0,2.0,0.0,-0.03219608808118389,-0.04306262223615334,-0.07712500368794922,0.025765224906981292,0.15267315632303724
11.069302806854248,0.10699844360351562,0.10134945403824824,0.0742341539169692,2.083315102260309,-0.01670298985719285,0.0,0.0,2.0,0.0,-0.03088746609761781,-0.0434590551924189,-0.07637792650211242,0.02365460995531881,0.15074424601378655
11.164096603393554,0.09479379653930664,0.09860981298700078,0.07474479376584932,2.0827834133187033,-0.016211106410550714,0.0,0.0,2.0,0.0,-0.028099441118673553,-0.043357465329760383,-0.07724104618185049,0.02333793881414304,0.14887502454450136
11.238586196899414,0.07448959350585938,0.09606351016810674,0.07534278594907579,2.082281061403657,-0.0200254866288376,0.0,0.0,2.0,0.0,-0.02484655110368633,-0.044764561891638396,-0.07695363774493177,0.026464027506709505,0.14722400091730475
11.338823328018188,0.10023713111877441,0.09396152042488855,0.07535901881331043,2.0819554122904127,-0.018600274724705018,0.0,0.0,2.0,0.0,-0.027799595194838572,-0.04266108766451316,-0.07844502555964025,0.025417079892224716,0.14568609625064827
11.438512096405029,0.09968876838684082,0.09217052055249976,0.07507233628732869,2.081512441755522,-0.017211032756106512,0.0,0.0,2.0,0.0,-0.027859868139032743,-0.04174751383802491,-0.0786903146888448,0.024391473650252002,0.14413722175588065
11.538625965118408,0.1001138687133789,0.09069159604580214,0.07442765623932723,2.0812961121198015,-0.01504812434214369,0.0,0.0,2.0,0.0,-0.02821508318085105,-0.04042035718077151,-0.08020570046460976,0.022736473216320344,0.14273576795046766
11.638371715545654,0.0997457504272461,0.08956764755713806,0.07372347706626557,2.0810606286838977,-0.015086986726205861,0.0,0.0,2.0,0.0,-0.02878765358066543,-0.04000289451202488,-0.08117132831899321,0.022842806264204644,0.14152151808925958
