time_s,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,cmd_v_x,cmd_v_y,cmd_v_z,cmd_yaw_rate,total_error
1.2346108055114746,0.09798073768615723,-0.3423353951796766,0.035622569944410064,0.848212338969904,0.005360395083562187,0.0,0.0,2.0,0.0,0.23234679483852344,-0.027806584341283157,1.300083259346859,-0.004729102559861704,1.202113682803523
1.3372545337677002,0.10264372825622559,-0.3415543150245452,0.03627404431446165,0.8482329944716891,0.006866834592294646,0.0,0.0,2.0,0.0,0.23386920939120437,-0.028534919224958807,1.2999597530172842,-0.005969496042041268,1.201891172871515
1.440391788482666,0.10313725471496582,-0.3398816360386381,0.03715931312616023,0.8572293559919515,0.007779485476217247,0.0,0.0,2.0,0.0,0.23124318997351334,-0.030101130688468366,1.2825545840925763,-0.006739734487934949,1.1928223194905767
1.5393238162994385,0.09893202781677246,-0.3371438526065595,0.03776324153421925,0.8852158917637516,0.007913349838636542,0.0,0.0,2.0,0.0,0.2270420908777051,-0.02987032621168211,1.2434226986155936,-0.006885970165188377,1.1652620511016623
1.614011058807373,0.07468724250793457,-0.3325041739076644,0.038312787316293534,0.931919817562289,0.005587130698803364,0.0,0.0,2.0,0.0,0.21448734212515394,-0.030105919068166006,1.1749346629216477,-0.005045859222593086,1.1192953906159606
1.7139976119995117,0.09998655319213867,-0.32530602489875154,0.03862940732118172,0.9942821232365792,0.005892146761985834,0.0,0.0,2.0,0.0,0.20779223397738641,-0.029203617955341824,1.175258614917044,-0.005319328845420722,1.0577261879082582
1.8139841651916504,0.09998655319213867,-0.3154240950625225,0.03855511286875885,1.0696191594731563,0.005210233511089524,0.0,0.0,2.0,0.0,0.1942333686464523,-0.027891903001222167,1.149305663949019,-0.004799845909208674,0.9831517506945558
1.9136216735839844,0.09963750839233398,-0.30329391299064584,0.038350766126576945,1.1547994102008805,0.0074909097160543855,0.0,0.0,2.0,0.0,0.1802442852153013,-0.02781655118539971,1.1290197093401466,-0.006661705652165543,0.8987891943700994
2.0141100978851316,0.10048842430114746,-0.28965780597646223,0.03761558493491957,1.2470843457963354,0.0063142364289770075,0.0,0.0,2.0,0.0,0.1680185614294335,-0.025584262894873377,1.1163272312462738,-0.0057520924059742806,0.8075881123060358
2.118234882354736,0.10412478446960449,-0.2743195690636804,0.03660845186761371,1.3483077487798707,0.008172253260442582,0.0,0.0,2.0,0.0,0.15527676473686097,-0.024535326923809136,1.1055728931413369,-0.00728105257661547,0.7080213238453957
2.2187299823760984,0.1004951000213623,-0.2590429768273037,0.03564388045056208,1.448264138533176,0.006934292436012351,0.0,0.0,2.0,0.0,0.14463734651401672,-0.023770976069599797,1.1010721125068634,-0.0063255270376680085,0.6105622088580847
2.3178470230102537,0.09911704063415527,-0.24373282658139944,0.03590968760430077,1.5497299147918007,0.008128186539617235,0.0,0.0,2.0,0.0,0.1345010725279439,-0.02782951470415087,1.0950258089409006,-0.007320924410328378,0.5132624533809151
2.418358097076416,0.10051107406616211,-0.22817114305405453,0.03755754335193041,1.651400893140489,0.007906456276290224,0.0,0.0,2.0,0.0,0.12481326762086913,-0.033044105585856055,0.9729457077669965,-0.007183274520286121,0.41832281420988104
2.5179550743103025,0.09959697723388672,-0.21258256862470368,0.03999985399841636,1.75247406020545,0.007054361410047071,1.0,1.0,2.0,0.0,0.5809908377032,0.41488356501106494,0.5493387507653653,-0.00567861878167546,1.5662777074729504
2.6180241203308103,0.10006904602050781,-0.1969433989150001,0.04330082012209743,1.8520847907531404,0.007111216079214784,1.0,1.0,2.0,0.0,0.7453996009105952,0.6119192282344897,0.24765832978073626,-0.005759683147464267,1.5394238305651196
2.718250284194946,0.10022616386413574,-0.1775732168949257,0.049524648102723105,1.9414336368639855,0.007824077756205238,1.0,1.0,2.0,0.0,0.7255460721979405,0.6016666242471355,0.04699955059431024,-0.006369181354020588,1.5144345791758376
2.818009386062622,0.09975910186767578,-0.15363151988198595,0.059572620666482334,2.0111906260956895,0.009599509577506313,1.0,1.0,2.0,0.0,0.7002227430305168,0.5853342192952913,-0.08926248029536023,-0.007837408733752556,1.488420158953023
2.9180097675323484,0.10000038146972656,-0.12324533780446678,0.07453722001423557,2.059781532988566,0.011235695937813223,1.0,1.0,2.0,0.0,0.6652158078704627,0.5629225089243903,-0.1699451002813909,-0.009202536515991044,1.4566177527837951
3.0181052780151365,0.10009551048278809,-0.08472900241995679,0.09558918332144245,2.0905937530272003,0.011260342317380543,1.0,1.0,2.0,0.0,0.618581347234733,0.5341510067855004,-0.21423242496166833,-0.009278609105268358,1.415204282817051
3.117885122299194,0.09977984428405762,-0.038608271669131,0.12231982120404357,2.1057345865211152,0.011902765179396433,1.0,1.0,2.0,0.0,0.5681039173126141,0.5021716304775103,-0.2242248382210434,-0.009851930197688563,1.3638949523396706
3.21815110206604,0.1002659797668457,0.01492583897995867,0.15495846642028976,2.1076525698096225,0.009987745909555265,1.0,1.0,2.0,0.0,0.5130244044365333,0.46760046447173087,-0.20594331260727852,-0.008369986338279822,1.3023269067214662
3.3180534934997556,0.09990239143371582,0.075298343769151,0.19303579058678177,2.09934457685835,0.010509897891995124,1.0,1.0,2.0,0.0,0.4547771600412575,0.4286446990124123,-0.16789334745920942,-0.008840206120888433,1.231313824035587
3.4180727100372312,0.10001921653747559,0.14270519863605466,0.23618231901911413,2.0840948710203904,0.009095396138449537,1.0,1.0,2.0,0.0,0.39110521967168543,0.388691036042001,-0.11860982443995499,-0.00775409043784525,1.151279190099691
3.517829666137695,0.09975695610046387,0.2166892645257156,0.28407661712482585,2.06472937632595,0.009731705151158175,1.0,1.0,2.0,0.0,0.32423091471809123,0.3451008558877882,-0.06394752731607548,-0.008311677912189496,1.0631612721578245
3.6180238819122312,0.10019421577453613,0.2968458980406566,0.337012222645957,2.0433076950627926,0.009408305105635999,1.0,1.0,2.0,0.0,0.2554720002493499,0.29852448881599336,-0.00786825455849996,-0.008100090763363094,0.9673954933090999
3.7183358764648435,0.1003119945526123,0.38304169138569855,0.3950863225695129,2.0216379731325658,0.011508691186039905,1.0,1.0,2.0,0.0,0.18278168578631493,0.24722823017084256,0.046032249032762554,-0.009838122616064307,0.8643068399544114
3.8178069686889646,0.0994710922241211,0.4742734101583715,0.4585768697102976,2.0010707205162452,0.010616835405172213,1.0,1.0,2.0,0.0,0.10601818840342447,0.19018220822243703,0.09554140996522753,-0.009177441402055963,0.7546711864922576
3.918102512359619,0.1002955436706543,0.5662805576495953,0.5251169886657889,1.981600729006904,0.008536154095672325,1.0,1.0,2.0,0.0,0.04579398009676999,0.14094201681291524,0.14225710693142238,-0.007555703265250149,0.6434010897563601
4.017710695266723,0.09960818290710449,0.6557886677912375,0.5930401450321079,1.9636072434942466,0.0063859529169855095,1.0,1.0,2.0,0.0,-0.00717694973308225,0.09228430613962826,0.18568606712195418,-0.005867346980610259,0.5342491904556392
4.118086347579956,0.10037565231323242,0.7387011941018311,0.6590908620392499,1.9484420997527896,0.007996211153147754,1.0,1.0,2.0,0.0,-0.03941662979468802,0.057208849281135704,0.21933023108934838,-0.007195684815066632,0.43261336478066875
4.222527275085449,0.10444092750549316,0.8153983398376331,0.7227316161600885,1.935868248197961,0.008367680236139641,0.0,0.0,2.0,-3.1,-0.4919299312420428,-0.400419085849688,0.24833034497100492,-1.5,1.091479877595799
4.318262825012207,0.09573554992675781,0.8774373766350008,0.7765918285770219,1.9277887808565328,-0.02641845288250608,0.0,0.0,2.0,-3.1,-0.7523855214797697,-0.6995355444485823,0.26355458225849115,-1.5,1.1739700500008086
4.419828901290893,0.10156607627868652,0.9301672856768206,0.8258777695231507,1.9222562027842274,-0.1406417993801824,0.0,0.0,2.0,-3.1,-0.6654048095721516,-0.7922694180905417,0.2739504540434021,-1.5,1.24632634873112
4.5186510181427,0.09882211685180664,0.9703153041190038,0.8658976739206251,1.9211685209244054,-0.2569015798722837,0.0,0.0,2.0,-3.1,-0.5638639013867515,-0.8675683503865903,0.27049825817521755,-1.5,1.3028833306178838
4.620245943069458,0.10159492492675781,0.9950814747381287,0.8951935320405466,1.9244585204489848,-0.37819664013022397,0.0,0.0,2.0,-3.1,-0.4328048235109291,-0.906317174529164,0.2560887102529654,-1.5,1.3406211680810485
4.72201491355896,0.10176897048950195,1.0055117425982325,0.9141160064539124,1.9325908096517759,-0.5054006168580261,0.0,0.0,2.0,-3.1,-0.29414465177377036,-0.923557897162598,0.2284926840474544,-1.5,1.3605902898013003
4.822181234359741,0.10016632080078125,1.002604023021463,0.9216596716268551,1.9431340580439722,-0.6282799969678255,0.0,0.0,2.0,-3.1,-0.16331200954137526,-0.9085393254312447,0.1989372907363257,-1.5,1.3630499303535037
4.919972190856933,0.09779095649719238,0.9918489528194655,0.9202510698779627,1.9522702814018698,-0.7225329171144174,0.0,0.0,2.0,-3.1,-0.07285225319106405,-0.8814191608975198,0.18000961487373296,-1.5,1.3538480353636673
5.02286768913269,0.10289549827575684,0.9694644001450049,0.9100844754160402,1.9635745928400201,-0.8406711174768056,0.0,0.0,2.0,-3.1,0.0385396249093736,-0.8308432436894893,0.14972062045335732,-1.5,1.3302036632894128
5.125522861480713,0.10265517234802246,0.9357778626832426,0.8901033454725112,1.9752703113654366,-0.9649017457332362,0.0,0.0,2.0,-3.1,0.1382675702600903,-0.7536243091639788,0.12054176810291624,-1.5,1.2917336147245442
5.2278056240081785,0.10228276252746582,0.8895577898686812,0.8596684740646112,1.9864948648471852,-1.0923522007828141,0.0,0.0,2.0,-3.1,0.21929729834700215,-0.6497515130529485,0.09382402421954292,-1.5,1.2371440237466798
5.3278374767303465,0.10003185272216797,0.8342523991166018,0.8219791906155435,1.9959718770833204,-1.2189936507844503,0.0,0.0,2.0,-3.1,0.2778195884135898,-0.5403406291147855,0.07332281664392522,-1.5,1.1711716701709538
5.434432039260864,0.10659456253051758,0.7657234169303629,0.7747353142548264,2.004856768270941,-1.3468186036906624,0.0,0.0,2.0,-3.1,0.3119415807533691,-0.42143245099274407,0.05328829354574047,-1.5,1.0892982817332786
5.534328470230102,0.09989643096923828,0.6864405720259967,0.7203142461223052,2.0123807932845543,-1.4769821683318443,0.0,0.0,2.0,-3.1,0.3084578431461392,-0.27601450555545426,0.035749694163802845,-1.4691766393089423,0.9950912300550524
5.637532005310058,0.10320353507995605,0.6004052691116649,0.6619058064161627,2.0189002142117674,-1.6016122332400982,0.0,0.0,2.0,-3.1,0.2950271688735637,-0.16966789153262038,0.021316945062060756,-1.3772045331048481,0.8938473034258884
5.739732990264892,0.10220098495483398,0.5015002102239061,0.5949467352801181,2.0240525169711865,-1.7242063002528554,0.0,0.0,2.0,-3.1,0.22897079982210547,-0.03979198344811424,0.010258322341253033,-1.286159653055083,0.77848738091747
5.840456733703613,0.1007237434387207,0.399116491359816,0.5246345369412485,2.027727099266641,-1.8351120761107502,0.0,0.0,2.0,-3.1,0.15485611241733835,0.04927236853533293,0.003018203986991763,-1.203805244704995,0.6597758430411578
5.946279535293579,0.10582280158996582,0.2914432444035222,0.4480425759357039,2.0295674367419725,-1.943254112746491,0.0,0.0,2.0,-3.1,0.07023475523118172,0.11107601098433444,0.001287421818932849,-1.1234121199222442,0.5353088341089121
6.047407875061035,0.10112833976745605,0.18671197075528928,0.3695990792036425,2.0318452733625727,-2.0401566192148475,0.0,0.0,2.0,-3.1,-0.03256145837639962,0.15385459174070432,-0.006416919523139525,-1.0512491248231755,0.41530586416163373
6.149269590377807,0.10186171531677246,0.09377205482856268,0.29654106537706654,2.033172536118894,-2.1241855158174308,0.0,0.0,2.0,-2.0,-0.08248203004150065,0.15583691344766462,-0.008873131957415362,-0.1033935200581757,0.3127782263430368
6.251561889648437,0.10229229927062988,0.007752719393290871,0.2267691036320628,2.0338998830819617,-2.19983795148286,0.0,0.0,2.0,-1.0,-0.14234369973652813,0.15736519776204064,-0.010576214277642597,0.763265137614635,0.2294199927928057
6.353456506729126,0.10189461708068848,-0.06409527629160162,0.16838290826968946,2.034799273962969,-2.205491841845642,0.0,0.0,2.0,0.0,-0.1510788820338372,0.15872772841151117,-0.014265344672790885,1.5,0.18349931255621957
6.426005849838257,0.07254934310913086,-0.12484075777623195,0.1185149814381778,2.035824479315887,-2.1549191328199435,-1.0,1.0,2.0,-1.5,-0.28667858040034105,-0.27731533929923113,-0.02311110107827681,0.5263110038997393,1.242659619733767
6.526355276107788,0.10034942626953125,-0.17485270479895387,0.07735556446485894,2.036039699626743,-2.042940321608411,-1.0,1.0,2.0,-1.5,-0.47465772880808244,-0.6788691176815992,-0.022415402002816477,0.43945214241911335,1.2383213125642099
6.626623640060425,0.10026836395263672,-0.2140331269917298,0.043326877175539326,2.0353748552682265,-2.009584651394465,-1.0,1.0,2.0,-1.5,-0.4963124173446495,-0.6726485773258857,-0.0201430414774198,0.41532236721249116,1.2386358503556856
6.726361761093139,0.09973812103271484,-0.24723052118169295,0.021592804953538113,2.032837505743578,-1.9854257854706614,-1.0,1.0,2.0,-1.5,-0.4952077118053899,-0.650887557722318,-0.011098825967232322,0.39841604726063207,1.2349173370483266
6.8259971237182615,0.09963536262512207,-0.27796148942554566,0.012728145550477148,2.0290175054296826,-1.9665715843085965,-1.0,1.0,2.0,-1.5,-0.4835121543165837,-0.6201591999247332,9.006706497585726e-05,0.38565703778063837,1.2234734737468311
6.926388511657715,0.10039138793945312,-0.3097141142590168,0.019370685750650693,2.0242014013639777,-1.95046966302809,-1.0,1.0,2.0,-1.5,-0.45640829873624456,-0.574986490707107,0.013261115858002707,0.37503666449103357,1.1994641152807963
7.02563024520874,0.09924173355102539,-0.3449646473808665,0.04082219014873495,2.0186644191172305,-1.933355282298943,-1.0,1.0,2.0,-1.5,-0.425028195389919,-0.5164747179291163,0.028054701768420495,0.36349550638065803,1.1616547441615026
7.126044998168945,0.10041475296020508,-0.383946769311868,0.07611711136886026,2.0130814142618636,-1.9195400486682122,-1.0,1.0,2.0,-1.5,-0.38614252065745963,-0.4581024464856219,0.041531572231970265,0.3545497199932699,1.1105189320069218
7.226820240020752,0.10077524185180664,-0.42672247230783017,0.12469908493562212,2.008043496815006,-1.905523667616998,-1.0,1.0,2.0,-1.5,-0.3400540294345322,-0.39498110019354965,0.05272290449678353,0.34537995243633524,1.0463572590231296
7.326020727157593,0.09920048713684082,-0.472970675362452,0.18565024765080548,2.0033630760620653,-1.8914022827592387,-1.0,1.0,2.0,-1.5,-0.28516401091606525,-0.3265137566844689,0.06373267314957254,0.33602420940593725,0.9700189371655088
7.42614294052124,0.10012221336364746,-0.5222808111097401,0.25838841432811555,1.9988145115110632,-1.8772214544532053,-1.0,1.0,2.0,-1.5,-0.22588010571165507,-0.261462717715405,0.07476922801858914,0.32656795910851605,0.8821591539057406
7.526124010086059,0.09998106956481934,-0.5742422705602328,0.3417311711382793,1.9949383265944087,-1.865402262442646,-1.0,1.0,2.0,-1.5,-0.15947717899190172,-0.19477580047472,0.08326740646018757,0.31893927095108965,0.7839726498841347
7.626679430007934,0.100555419921875,-0.6271546858804878,0.4309969255286311,1.9933306400957418,-1.8470212155137729,-1.0,1.0,2.0,-1.5,-0.1021740473801929,-0.13754493766315887,0.08292351086521048,0.30597917661038043,0.6803106697533712
7.725903759002685,0.09922432899475098,-0.6794462054272663,0.5223579526379527,1.9934693863797386,-1.8357907449427782,-1.0,1.0,2.0,-1.5,-0.04623592805871152,-0.08586273338071834,0.07928616473674957,0.2986607307210644,0.5752732477157648
7.825698623657226,0.09979486465454102,-0.7289530328037019,0.6104795112260321,1.9941015100182329,-1.8234258262047836,-1.0,1.0,2.0,-1.5,-0.008768714186939947,-0.05209525559087483,0.07688694069072394,0.2903826075582632,0.47458135423242975
7.925939569473266,0.10024094581604004,-0.7741393198007622,0.6919763722423787,1.995057784682221,-1.815557861119091,-1.0,-1.0,2.0,0.0,0.40464349079285367,0.09050434633018978,0.07643056093367757,1.461545950754389,1.7069919497697668
8.030423173904419,0.10448360443115234,-0.8172534196897635,0.7687048464132205,1.996909343212505,-1.7560153958112843,-1.0,-1.0,2.0,0.0,0.85153758598458,0.1657405061852115,0.07026959841918579,1.4230857194076918,1.778123364252345
8.12618423461914,0.09576106071472168,-0.8541125361756567,0.8287313917228418,2.000174537341914,-1.6444675885141584,-1.0,-1.0,2.0,0.0,1.22400478913019,0.1120131113838477,0.05882677998119299,1.3417212715993458,1.8345412738984492
8.230275163650512,0.10409092903137207,-0.8903821410205185,0.8799406106339869,2.00375555854498,-1.5286706465779207,-1.0,-1.0,2.0,0.0,1.1899186597157843,-0.01578003746355304,0.04968845784634554,1.25703975543962,1.8831375092483602
8.330270299911499,0.09999513626098633,-0.9222245526514501,0.9134248466900659,2.0065728602388537,-1.4260997744928843,-1.0,-1.0,2.0,0.0,1.13796149330068,-0.11902726900412106,0.043680321759179075,1.1821132098351996,1.91501615309973
8.430076131820678,0.09980583190917969,-0.9510111351440547,0.93127504112587,2.0096024622938726,-1.3251059269374679,-1.0,-1.0,2.0,0.0,1.07783682408691,-0.21212141346914015,0.03536231728534515,1.1079307967611554,1.9319201330898002
8.529805669784546,0.09972953796386719,-0.9769037048046707,0.935055216849807,2.01235332620946,-1.2329196609842397,-1.0,-1.0,2.0,0.0,1.017062318378657,-0.28839803464789976,0.02864283364596897,1.0403297094053992,1.9352324758999475
8.629982957839966,0.10017728805541992,-0.9990149444739971,0.9257676910570876,2.014488335869817,-1.1496765422249744,-1.0,-1.0,2.0,0.0,0.9546866339684463,-0.35314946258900154,0.024091151357742344,0.9794937883050384,1.925822443043494
8.729846248626709,0.09986329078674316,-1.0169636317149673,0.9042839554199092,2.0166230025202965,-1.0748572925773423,-1.0,-1.0,2.0,0.0,0.8928485497277612,-0.4062953118608358,0.018205019707121968,0.925005327905078,1.9044320601910287
8.829955825805664,0.10010957717895508,-1.030387135979459,0.8717388450530936,2.0178471138909,-1.0066301069681776,-1.0,-1.0,2.0,0.0,0.8324154234209933,-0.45249338162287334,0.016395299651310515,0.8754622451369557,1.8720705653334646
8.929891834259033,0.09993600845336914,-1.039644037674113,0.8292551556454035,2.018573589452985,-0.948615818301475,-1.0,-1.0,2.0,0.0,0.7765796851208173,-0.48747849904853824,0.014967612408017555,0.8337908581254325,1.8297789627175094
9.030415306091308,0.10052347183227539,-1.0451426164819162,0.776937354845941,2.0186928320166295,-0.8894530628693122,-1.0,-1.0,2.0,0.0,0.7192088780905794,-0.5203162973122304,0.015273714168348808,0.7909311992752759,1.7776089673599549
9.130279312133789,0.09986400604248047,-1.0478780027403223,0.7152168532936943,2.018092175841201,-0.8346597173337261,-1.0,-1.0,2.0,0.0,0.6635992264268239,-0.543734965636021,0.017624524323800447,0.7512641459995685,1.7159803273335603
9.229963312149048,0.09968400001525879,-1.0476172888318387,0.6445241125907545,2.01701140276786,-0.7823282385467691,-1.0,-1.0,2.0,0.0,0.6084558377928336,-0.5644764810363022,0.020734735575608308,0.7132982433771646,1.645301294873445
9.329217920303345,0.09925460815429688,-1.0457035182127066,0.5912171966772951,2.0162005849942415,-0.7477227424714193,-1.0,-1.0,2.0,0.0,0.6191063781883454,-0.6272272937837713,0.021696580962687034,0.6893245929074875,1.5919558528843458
9.43008638381958,0.10086846351623535,-1.0384330455622237,0.4767075188492158,2.014627753585852,-0.6927491826632596,-1.0,-1.0,2.0,0.0,0.426704537681996,-0.5030967733453906,0.0266234618441753,0.6488395723438284,1.477279989166564
9.529835472106933,0.09974908828735352,-1.0327294600857053,0.40820776763244504,2.013602566609077,-0.6654093802883624,-1.0,-1.0,2.0,0.0,0.46898111235104334,-0.5848067849106472,0.027670226373940655,0.6302864293949915,1.4086537417677243
9.633035430908203,0.10319995880126953,-1.0230631843133056,0.3021030931397142,2.0119550315802015,-0.6271931984937789,-1.0,-1.0,2.0,0.0,0.33145137140146197,-0.4731760605732205,0.03251073349744883,0.6029497995715742,1.3023621993956844
9.733514080047607,0.1004786491394043,-1.0129717535158875,0.19251628911632848,2.0109283512340306,-0.5918973267117624,-1.0,-1.0,2.0,0.0,0.25682374610505404,-0.41418491636177035,0.03355528667338486,0.5776867543368223,1.1926369083077004
9.835936794281006,0.10242271423339844,-1.0022276687085863,0.07095497863196581,2.0096310176940513,-0.5584146736658763,-1.0,-1.0,2.0,0.0,0.17808685959927953,-0.33484446735996876,0.03694980247926642,0.5537603492273442,1.071000600030781
9.93598009109497,0.10004329681396484,-0.9911213616050932,-0.06789092160199235,2.0078608319195888,-0.5233157259321567,-1.0,-1.0,2.0,0.0,0.08247202023546046,-0.2141773676300778,0.0421060303070413,0.5282989025652108,0.9321845079865888
10.043146142959595,0.10716605186462402,-0.982628995632388,-0.18759206303544584,2.0060980913780573,-0.4965492031013007,-1.0,-1.0,2.0,0.0,0.08130968485549013,-0.2167820953761849,0.046029181729002236,0.5095463451831707,0.8126165113718756
10.143162975311279,0.10001683235168457,-0.9745894852368855,-0.3263704433440575,2.003070630309051,-0.4706813100213495,-1.0,-1.0,2.0,0.0,-0.0077259912686701016,-0.06801032791008949,0.0562396415329538,0.4912058334029834,0.674115644849979
10.246441373825073,0.10327839851379395,-0.9676224485752023,-0.4635279984722858,1.998749064139539,-0.44450583432371293,-1.0,-1.0,2.0,0.0,-0.041495882816942845,-0.0036746356128076196,0.06937503245668797,0.4725608453798238,0.5374496061026971
10.36231876373291,0.11587738990783691,-0.9622105952195967,-0.5886484695683692,1.9943074870231456,-0.4237751790934768,-1.0,-1.0,2.0,0.0,-0.042589087627434824,0.0045291931101828775,0.07996029436524818,0.45843161927868875,0.4131228938295403
10.447433242797851,0.0851144790649414,-0.9579320021921712,-0.7023557941829228,1.9895313627563678,-0.4001305672021528,1.0,-1.0,2.0,-3.1,0.23922995399956706,0.33016778067618296,0.09853807184776586,-1.5,1.980454339496486
10.552391061782837,0.10495781898498535,-0.9533391011656922,-0.8064143804985822,1.9844508716100053,-0.40113676236657275,1.0,-1.0,2.0,-3.1,0.6947144344192681,0.4842758628675976,0.11022237934733614,-1.5,1.9629698957483355
10.656541833877563,0.10415077209472656,-0.9447278565611261,-0.8940645779860334,1.9796946881825204,-0.5234053947191606,1.0,-1.0,2.0,-3.1,0.7896187012806459,0.6701827120046184,0.12224665943861772,-1.5,1.9477168827655917
10.756938943862915,0.10039710998535156,-0.9295329516333598,-0.9655209278445517,1.9758763745448185,-0.6448867651676442,1.0,-1.0,2.0,-3.1,0.682387589227857,0.7543383157977691,0.13104770849827735,-1.5,1.9299917531328334
10.859985837936401,0.10304689407348633,-0.9046225982263884,-1.0290148663621814,1.974047567928139,-0.7805391263707477,1.0,-1.0,2.0,-3.1,0.5465584014483162,0.8294650200830239,0.13242858072711688,-1.5,1.9050203759737316
10.959291229248047,0.09930539131164551,-0.86823068419833,-1.0813499491330212,1.973970834888326,-0.9049677066958748,1.0,-1.0,2.0,-3.1,0.4108476339496933,0.8659415070260109,0.13006486908402326,-1.5,1.870182135793334
11.033896217346191,0.07460498809814453,-0.8191392128183088,-1.1279982162730986,1.975444354676156,-1.0292848872340727,1.0,-1.0,2.0,-3.1,0.20400753525097695,0.8660837567660361,0.12287312787458361,-1.5,1.8238020722379886
11.134085664749145,0.1001894474029541,-0.758301902594837,-1.1700991527330258,1.9783815537837368,-1.1532573793411534,1.0,-1.0,2.0,-3.1,0.13257896252901746,0.8848550629989103,0.11432647943780086,-1.5,1.7666427651469105
11.234387645721435,0.10030198097229004,-0.6865938100753916,-1.207333894736878,1.9822764271588824,-1.2723050196624235,1.0,-1.0,2.0,-3.1,0.007611892180536067,0.866389869333487,0.10327330858351967,-1.5,1.6993822845744988
11.334646711349487,0.10025906562805176,-0.6049102463380119,-1.2401395258611305,1.9866518906735335,-1.397775764601218,1.0,-1.0,2.0,-3.1,-0.11445646631723044,0.8325759483194091,0.09182035810312279,-1.4711999249415317,1.6228314954745418
11.434673557281494,0.10002684593200684,-0.5142033765890823,-1.2685067279208693,1.990994885730204,-1.5183769689842095,1.0,-1.0,2.0,-3.1,-0.2219885891453907,0.7687245098485501,0.08131610658893987,-1.3826291995974351,1.537852015213285
11.53437400817871,0.0997004508972168,-0.41505619954345135,-1.2924068378831783,1.9945877195786763,-1.6340527358340489,1.0,-1.0,2.0,-3.1,-0.3064268104125842,0.6470629937926828,0.07400390874896162,-1.297396366279008,1.4449619716402764
11.634430418014526,0.10005640983581543,-0.30819841517344093,-1.3123820546537326,1.9979782136970983,-1.7399971869371098,1.0,-1.0,2.0,-3.1,-0.3592762759680397,0.5202372935206973,0.06604358621052545,-1.219444655338643,1.344979453059356
11.734037170410156,0.09960675239562988,-0.19405429076758868,-1.328664893230823,2.00047296911103,-1.837442729661258,1.0,-1.0,2.0,-3.1,-0.38281829703782416,0.38810199759353103,0.061580523693064604,-1.1477761826299213,1.2384613377262519
